"(41.780415657, -87.605608794)",6963364.84348
"(41.805772388, -87.614693236)",758640.097035
"(41.783497266, -87.612100439)",384381.824943
"(41.802064139, -87.589149319)",875382.239754
"(41.808966952, -87.601687415)",3480857.3381
"(41.805911678, -87.605001232)",416945.540157
"(41.806988587, -87.604317807)",249845.312025
"(41.785030365, -87.613260253)",717095.118147
"(41.783330893, -87.60964571)",320559.544779
"(41.803140971, -87.608197825)",1260165.21998
"(41.805341531, -87.603808314)",5698129.11572
"(41.800233416, -87.589104487)",3151655.87844
"(41.782239781, -87.605478174)",285518.98982
"(41.807724651, -87.605710618)",411715.978737
"(41.796883229, -87.592590538)",14086.8113437
"(41.80898616, -87.601687196)",708283.357108
"(41.783373035, -87.594707671)",1253966.42182
"(41.788699253, -87.604954085)",8267777.0077
"(41.796561025, -87.587327991)",465265.929626
"(41.782256768, -87.601672158)",169165.635366
"(41.803084093, -87.6118038)",5537.73501994
"(41.802111489, -87.606401292)",2532991.92336
"(41.780381971, -87.607658687)",501515.876308
"(41.805935562, -87.602712225)",133011.447225
"(41.781669308, -87.612058594)",3415289.87642
"(41.783045661, -87.614481419)",590350.001045
"(41.80341073, -87.610068979)",1964269.0961
"(41.796477399, -87.602064196)",424370.935093
"(41.78497546, -87.613257201)",1209873.89359
"(41.783455232, -87.613274211)",3451250.31454
"(41.805175432, -87.58650184)",412132.020253
"(41.785847785, -87.607531052)",866219.10642
"(41.78165665, -87.609609539)",946199.216125
"(41.783138983, -87.614484044)",2302856.23823
"(41.798304797, -87.593447011)",143111.6974
"(41.806821175, -87.604316037)",3723650.98545
"(41.796274769, -87.582563829)",3162937.63729
"(41.799017426, -87.595015817)",30339.1684494
"(41.808801799, -87.608970294)",83953.473659
"(41.781450272, -87.610829121)",773971.110979
"(41.800489031, -87.60284745)",240463.580121
"(41.799404889, -87.601099375)",3037288.80518
"(41.802842875, -87.596714044)",542691.476288
"(41.806979867, -87.601651338)",61214.2411987
"(41.785268355, -87.614452924)",8487198.15663
"(41.799533674, -87.589959771)",1093940.44534
"(41.79524894, -87.581805682)",1008866.52519
"(41.783139592, -87.613266743)",324714.377608
"(41.780155491, -87.586451255)",8426450.31248
"(41.799533935, -87.59000011)",132663.395704
"(41.802372335, -87.596088599)",20192.7137054
"(41.781543692, -87.604331112)",35732.6787972
"(41.798858275, -87.599730307)",314961.491898
"(41.782337559, -87.586506596)",801450.147875
"(41.80687608, -87.604319083)",470798.969758
"(41.783413251, -87.596269165)",9344.88848353
"(41.797391622, -87.601261653)",516760.464233
"(41.7946252, -87.582524405)",131101.887374
"(41.781885411, -87.594673414)",1762191.95164
"(41.781590778, -87.596227707)",954771.451989
"(41.79680323, -87.605837837)",812754.865865
"(41.800538968, -87.598200112)",990637.24804
"(41.805912213, -87.605085586)",2880392.80182
"(41.783391542, -87.602751893)",663542.104129
"(41.799058715, -87.589081404)",1001814.71739
"(41.806890268, -87.589834384)",3868063.65352
"(41.795216124, -87.584765522)",398999.473543
"(41.802806505, -87.611300776)",495436.45426
"(41.794496204, -87.582522243)",977431.243507
"(41.807056856, -87.607731858)",122374.691576
"(41.790894592, -87.604940233)",4129700.03387
"(41.797215185, -87.598128078)",341485.892004
"(41.783306396, -87.61448584)",3121558.32497
"(41.799035653, -87.601294286)",927020.36923
"(41.783101175, -87.613267173)",1022937.21933
"(41.807000752, -87.610149642)",195935.94455
"(41.799197912, -87.587271736)",1219232.95262
"(41.802714361, -87.614987812)",164829.476798
"(41.784859393, -87.614442826)",1766853.00219
"(41.798140626, -87.60511857)",37728.1207479
"(41.801759797, -87.60287336)",455270.59875
"(41.805848141, -87.60971146)",597764.832483
"(41.781311657, -87.613228531)",804437.01278
"(41.782079455, -87.615324504)",69284.9828565
"(41.805771837, -87.614605214)",422095.832399
"(41.783674009, -87.596277178)",3584006.14801
"(41.784947058, -87.588148304)",225117.336418
"(41.784754925, -87.588143196)",5273739.34382
"(41.783829227, -87.587585594)",89595.4122928
"(41.806969379, -87.604318025)",296020.137635
"(41.797860683, -87.605114405)",421367.40906
"(41.801376729, -87.584719496)",318888.365008
"(41.784202084, -87.59261919)",60388.2271673
"(41.802121446, -87.614524978)",108720.096211
"(41.783829393, -87.587611258)",1242691.47629
"(41.785050354, -87.612072033)",307120.341719
"(41.793960961, -87.58840695)",124902.860189
"(41.785068783, -87.613259823)",731738.502749
"(41.802790428, -87.610053949)",788041.175314
"(41.787398367, -87.577746575)",613631.235434
"(41.80408412, -87.605454723)",7586.02308912
"(41.789072518, -87.60496086)",1124619.82142
"(41.78340035, -87.613274825)",2647135.81767
"(41.782127699, -87.591389126)",338085.18989
"(41.80761384, -87.613385208)",124954.160429
"(41.798050168, -87.591410868)",245124.43028
"(41.783112016, -87.608445544)",557682.282609
"(41.802199452, -87.609466439)",442378.06388
"(41.782376914, -87.592585199)",232861.983745
"(41.799030006, -87.585505972)",6425514.94191
"(41.805328146, -87.613869275)",720199.441137
"(41.803117455, -87.609690838)",365162.670716
"(41.783104769, -87.612090172)",765382.586145
"(41.797572754, -87.601263259)",2948218.10389
"(41.79396225, -87.593276927)",13604.0680633
"(41.797473736, -87.585465387)",156973.469016
"(41.799407352, -87.601055337)",438049.949602
"(41.80215809, -87.612052585)",1686109.45788
"(41.781646505, -87.613235784)",1432288.77799
"(41.795865754, -87.603842441)",131759.687
"(41.783302344, -87.605994141)",450992.868637
"(41.794424835, -87.582519409)",3343154.86747
"(41.785197778, -87.613262047)",790764.124528
"(41.799775718, -87.606339671)",174652.699947
"(41.799504909, -87.592303622)",329067.168676
"(41.795214933, -87.585003906)",702122.805104
"(41.804006708, -87.611015888)",71333.0419067
"(41.797625303, -87.596605099)",455047.620193
"(41.785007597, -87.614444837)",699534.662158
"(41.782951712, -87.604362828)",7310862.28204
"(41.785624416, -87.591466145)",93405.428493
"(41.802301142, -87.602555462)",167448.794945
"(41.781107893, -87.614433401)",327278.015528
"(41.79473773, -87.582526759)",753434.72574
"(41.782319, -87.587874415)",1521103.63651
"(41.780439401, -87.603727666)",2126682.4518
"(41.784017858, -87.608046681)",564223.750351
"(41.797954005, -87.605117015)",11236.1840751
"(41.803106116, -87.610505192)",158051.690145
"(41.781337741, -87.610826718)",674931.81677
"(41.805772273, -87.614674898)",391944.745747
"(41.797364657, -87.587259993)",187523.563901
"(41.781544119, -87.609607138)",240657.84543
"(41.808672804, -87.608968079)",55775.7858856
"(41.783049864, -87.61208712)",457878.637715
"(41.808635596, -87.612651171)",237133.644856
"(41.781645684, -87.596230744)",764700.625021
"(41.799408623, -87.600824272)",138226.265551
"(41.798975283, -87.601294973)",314630.90307
"(41.784598465, -87.588137674)",177492.534699
"(41.802408813, -87.585176941)",2081299.88855
"(41.797818324, -87.581918691)",608409.517912
"(41.780243493, -87.615319321)",6366087.16289
"(41.803058246, -87.61337019)",2051613.25229
"(41.806761582, -87.61139208)",359620.698846
"(41.805899788, -87.606156737)",141486.979844
"(41.785131526, -87.609706127)",60772.6354439
"(41.78954568, -87.603411734)",587651.757248
"(41.798159128, -87.606306599)",2363432.8621
"(41.78135695, -87.610826502)",302144.905431
"(41.80887363, -87.601684809)",2371127.69781
"(41.804360707, -87.586129856)",690531.58443
"(41.783514269, -87.610875615)",394763.682521
"(41.783522021, -87.593125671)",8445778.39384
"(41.802748279, -87.606419768)",653150.198345
"(41.783260882, -87.607248571)",1330590.31634
"(41.807210904, -87.604322622)",2592229.70255
"(41.800159671, -87.602840188)",311776.754636
"(41.805067435, -87.613868524)",598250.810655
"(41.791368149, -87.603453398)",102910.114936
"(41.801895518, -87.58769156)",4293634.56193
"(41.783327624, -87.610870377)",754383.035881
"(41.782114628, -87.612614576)",235363.872435
"(41.804806747, -87.61387144)",346822.03311
"(41.780247905, -87.615146952)",3040198.94875
"(41.792883674, -87.590289646)",122298.22788
"(41.783891154, -87.615399623)",4569395.19822
"(41.804993345, -87.613869353)",406261.950136
"(41.798628606, -87.605472453)",1229403.08219
"(41.804115983, -87.586477467)",1477458.66852
"(41.800482475, -87.59666406)",1214089.50232
"(41.805563388, -87.595149731)",634799.77018
"(41.799544997, -87.588742037)",985135.698011
"(41.802684153, -87.614984482)",535883.001098
"(41.799204348, -87.584044296)",2611710.48228
"(41.80208796, -87.587744343)",45657.7294891
"(41.797936811, -87.606301777)",5918060.08941
"(41.803413431, -87.586052837)",4495590.75577
"(41.79631327, -87.580898427)",4280566.02601
"(41.806945482, -87.611397351)",958802.872241
"(41.799275367, -87.582312425)",1118547.52758
"(41.780527914, -87.595671588)",514343.026273
"(41.808370195, -87.593778695)",284399.717047
"(41.807187007, -87.611401975)",968042.784172
"(41.783201898, -87.609643494)",166163.197173
"(41.783340761, -87.605993706)",3874606.46675
"(41.781832329, -87.59623594)",209807.306334
"(41.807095273, -87.607731424)",5899.58493181
"(41.783075, -87.605602)",270887.256556
"(41.783236508, -87.612092362)",166220.62367
"(41.792439969, -87.598101975)",1005463.81916
"(41.7852911, -87.613264669)",706411.728518
"(41.803152919, -87.607482491)",1149618.92681
"(41.807191696, -87.60432284)",1106785.51604
"(41.809209166, -87.606555807)",1079841.72502
"(41.796909779, -87.583990343)",147236.614631
"(41.781589382, -87.607212431)",1242239.1639
"(41.797063346, -87.589038479)",1431050.21498
"(41.805161436, -87.611355027)",217097.322454
"(41.800745733, -87.603944799)",106996.156204
"(41.797805778, -87.605111359)",601865.416452
"(41.80891207, -87.601688039)",825280.312015
"(41.795197252, -87.58650401)",2850659.01629
"(41.782014336, -87.587866945)",1051780.72239
"(41.807112308, -87.612616893)",384878.108968
"(41.806704882, -87.608924226)",346443.693835
"(41.78130008, -87.602702305)",100205.057826
"(41.799224883, -87.585511041)",765759.952089
"(41.781629386, -87.614445908)",2673707.02352
"(41.795717335, -87.601218364)",120958.238112
