"(41.780155491, -87.586451255)",6415795.893747812
"(41.780200971, -87.604643297)",355651.9725257439
"(41.780226662, -87.596195666)",4072895.5235673366
"(41.780243493, -87.615319321)",7704835.162192639
"(41.780245963, -87.615275297)",562946.2827507806
"(41.780247905, -87.615146952)",2846243.6457981756
"(41.780249847, -87.615018607)",178266.99084296427
"(41.780253982, -87.614802244)",3448100.7030594926
"(41.780254234, -87.614842571)",269914.9566825005
"(41.780256176, -87.614714226)",627198.4028219712
"(41.780265996, -87.614090831)",521746.5499013644
"(41.780268074, -87.613984483)",364061.7194569617
"(41.780268419, -87.614039475)",42506.658009751045
"(41.780270153, -87.613878135)",5098.075926073834
"(41.780311146, -87.611663179)",1157247.146638818
"(41.780396221, -87.606873919)",1289274.041477046
"(41.780415378, -87.605564801)",2397375.1567706154
"(41.780415657, -87.605608794)",6508988.506398645
"(41.78041724, -87.605425457)",962612.5735401262
"(41.780417542, -87.605473116)",424573.5023378539
"(41.78041782, -87.60551711)",1187873.590710534
"(41.780419705, -87.605381432)",68134.24860749333
"(41.780423149, -87.605058751)",184773.4473160556
"(41.780428242, -87.60456373)",515469.3986335013
"(41.780430614, -87.604505041)",897350.0505702428
"(41.780439401, -87.603727666)",3449181.9873175044
"(41.780440958, -87.603540663)",770094.47889748
"(41.780454612, -87.602235272)",2345976.8673702697
"(41.780542053, -87.594028879)",6657.637595289768
"(41.780581383, -87.588646153)",93074.7824105445
"(41.780581864, -87.589991716)",37530.24839107043
"(41.780597993, -87.587399385)",28284.86863330948
"(41.781088661, -87.614429949)",576237.9689914093
"(41.781107893, -87.614433401)",496148.7317647254
"(41.78114631, -87.614432971)",4393.098399987862
"(41.781165519, -87.614432757)",859389.5328614973
"(41.781238369, -87.60595147)",932379.5267381035
"(41.781239632, -87.614435596)",1318595.9650872091
"(41.781246706, -87.591377284)",939852.5862392257
"(41.781263748, -87.60432695)",47204.466098184435
"(41.781274042, -87.605951067)",561008.8112171183
"(41.78130008, -87.602702305)",472585.63232556416
"(41.781311657, -87.613228531)",351098.70401049365
"(41.78131246, -87.605950633)",3524646.8170233206
"(41.781325219, -87.608403339)",923150.7794802473
"(41.781330865, -87.613228316)",1376237.8544819437
"(41.781349419, -87.614438036)",648825.3475863265
"(41.78138577, -87.613231368)",875981.21014176
"(41.781392085, -87.612050702)",1749676.7827191476
"(41.781395487, -87.604329125)",349982.60887488443
"(41.781402761, -87.60721087)",525788.3046329671
"(41.78143775, -87.608405738)",933659.0555087498
"(41.781442741, -87.61444066)",573329.8865984133
"(41.781454237, -87.608409219)",1255319.4084097468
"(41.781470028, -87.609607971)",1205469.2011046726
"(41.781473686, -87.601090762)",249923.8082642054
"(41.781481158, -87.591136261)",245092.5107660368
"(41.781482663, -87.612053353)",112849.13578274807
"(41.781496083, -87.607213484)",2870076.4722839855
"(41.781508446, -87.609607539)",462106.35581927083
"(41.781515292, -87.607213267)",475419.36944790126
"(41.781515461, -87.599466048)",772214.106363835
"(41.781534778, -87.605955453)",4338607.811091444
"(41.781536719, -87.613233346)",101864.70076815813
"(41.781543594, -87.61083174)",470060.69860507426
"(41.781544119, -87.609607138)",956236.3429569951
"(41.781570979, -87.597848507)",916633.272843708
"(41.78157157, -87.596227927)",116429.27423041765
"(41.781582109, -87.604330677)",1180310.0401040777
"(41.781589382, -87.607212431)",687518.2392108466
"(41.781589574, -87.599468869)",267934.08606130665
"(41.781590778, -87.596227707)",222618.48222856034
"(41.781602442, -87.608411216)",843042.2474085793
"(41.781614403, -87.612055543)",466748.4836799678
"(41.781617685, -87.610830908)",29631.41406880473
"(41.78162165, -87.608411)",506317.1723261539
"(41.781627297, -87.613235999)",482081.95957758604
"(41.781629386, -87.614445908)",2255576.596669893
"(41.781646505, -87.613235784)",2256596.876010009
"(41.781664302, -87.597851107)",1354669.4813093354
"(41.78166509, -87.602705494)",1178994.9847716724
"(41.781669308, -87.612058594)",4034390.5133487983
