"(41.780155491, -87.586451255)",6415795.893747812
"(41.780243493, -87.615319321)",7704835.162192639
"(41.780311146, -87.611663179)",1157247.146638818
"(41.780415657, -87.605608794)",6508988.506398645
"(41.780440958, -87.603540663)",770094.47889748
"(41.780526088, -87.595814598)",568896.1087107065
"(41.780527914, -87.595671588)",21008.393257568147
"(41.780581644, -87.58868648)",230212.17745188385
"(41.780854665, -87.610813809)",377219.9449152215
"(41.781270337, -87.608403957)",198091.41347908095
"(41.781337741, -87.610826718)",482973.1294950333
"(41.781367064, -87.607207607)",332323.33121777093
"(41.781367365, -87.605953679)",20392.962133723584
"(41.781414696, -87.604328907)",1413080.4735309938
"(41.781442741, -87.61444066)",573329.8865984133
"(41.78147907, -87.613230324)",2775597.4889219254
"(41.781496083, -87.607213484)",2870076.4722839855
"(41.781531354, -87.594666478)",967018.840528679
"(41.781566768, -87.608411618)",239272.50991294128
"(41.781614403, -87.612055543)",466748.4836799678
"(41.781625079, -87.607215695)",1128532.2377067646
"(41.781640859, -87.608410783)",1224374.5993957908
"(41.781695764, -87.608413831)",1430204.4480629433
"(41.781719798, -87.596233562)",257578.9950706538
"(41.781850947, -87.597856307)",159181.440534805
"(41.78188721, -87.596235311)",1029863.5820106773
"(41.782081122, -87.615152161)",951074.4566311142
"(41.782082766, -87.614976151)",493239.04623920855
"(41.782293453, -87.600538793)",852166.0753684125
"(41.782293757, -87.600586454)",7198.981094773473
"(41.782297023, -87.587871003)",640922.992097988
"(41.782367938, -87.593747584)",777603.8951539882
"(41.782889654, -87.588696441)",464624.1040707829
"(41.782892908, -87.58835175)",134905.03300592213
"(41.782951712, -87.604362828)",8849378.628697617
"(41.783031193, -87.610862705)",450049.7114218325
"(41.783045661, -87.614481419)",302523.7599984656
"(41.783092808, -87.60844576)",257985.96171204245
"(41.783093446, -87.607243127)",1334311.5304447748
"(41.783103287, -87.614480776)",236086.7993201573
"(41.783121771, -87.610865355)",857468.149907777
"(41.783164395, -87.601126524)",1046187.6792967744
"(41.783189705, -87.599501955)",60773.66602913521
"(41.783295917, -87.608450806)",1832311.8516438263
"(41.783299299, -87.607248137)",1131778.695571146
"(41.783315125, -87.608450589)",483112.34437805763
"(41.78333857, -87.597890638)",40372.94587910491
"(41.783354204, -87.607251184)",560581.891301317
"(41.783358613, -87.602752266)",24413.01732156061
"(41.783389216, -87.608449755)",1229328.880060209
"(41.783392267, -87.594711117)",1458960.752166877
"(41.78340035, -87.613274825)",1270309.4704194854
"(41.783411475, -87.594710897)",3210636.1831017816
"(41.783436023, -87.613274426)",4195761.804279849
"(41.783473888, -87.602754624)",565016.8715384146
"(41.783474441, -87.613273996)",3843856.3238281887
"(41.783522021, -87.593125671)",11295260.710857587
"(41.783527321, -87.599512771)",92926.57853445633
"(41.783595376, -87.594716119)",116164.270699232
"(41.783605585, -87.586532213)",1514490.772111563
"(41.783633793, -87.594715678)",461313.0342403342
"(41.783819065, -87.588557357)",467050.47376860096
"(41.783819342, -87.590295314)",306858.9166087678
"(41.783937143, -87.612663831)",6502.362759689577
"(41.783973454, -87.610580799)",198424.9509255371
"(41.784017858, -87.608046681)",582568.7965713576
"(41.784120665, -87.600462989)",15487.06171859814
"(41.784827256, -87.613255193)",44068.538495649074
"(41.784917834, -87.613257846)",3330126.4384893803
"(41.785014658, -87.612068766)",2068714.7543442743
"(41.785018995, -87.609703726)",1056696.41336314
"(41.785031146, -87.612072248)",97058.45221562935
"(41.785057412, -87.609703294)",594083.8111956477
"(41.785714007, -87.615063951)",509403.0592921425
"(41.785756455, -87.61263979)",511421.83254651015
"(41.785758394, -87.612511434)",86672.21465028379
"(41.785783149, -87.611209479)",43038.72624250643
"(41.785848109, -87.607582382)",6558663.342456875
"(41.785881421, -87.605473652)",130028.30387720464
"(41.787168238, -87.602408339)",8959.993541666132
"(41.787715473, -87.604312529)",423884.21260857995
"(41.788548789, -87.586647186)",604323.190371128
"(41.788699253, -87.604954085)",6982768.128923917
"(41.788905106, -87.604959088)",236311.35238255555
"(41.789057836, -87.606108761)",3588950.781255144
"(41.789095994, -87.59020138)",185274.4834835841
"(41.78954568, -87.603411734)",1269715.4525657422
"(41.789601275, -87.598358095)",3332.998393145921
"(41.790501505, -87.606136447)",357175.97900583455
"(41.79054836, -87.591574386)",79991.9614355021
"(41.790628946, -87.603729472)",1737512.4707965078
"(41.790852818, -87.606143478)",224474.3371404868
"(41.790857624, -87.607771565)",3078621.8843047884
"(41.790872026, -87.606143261)",3939402.4495292376
"(41.790894592, -87.604940233)",3624013.5796775473
"(41.791044692, -87.590241212)",832760.5569854925
"(41.791160785, -87.579836586)",8396501.649938263
"(41.791513826, -87.58979575)",1310483.9141396575
"(41.792343702, -87.604960498)",3859.885072574668
"(41.792370993, -87.607538141)",1197680.381751657
"(41.792697215, -87.606181304)",3967682.22249132
"(41.792714246, -87.604970971)",99905.15753496619
"(41.793146796, -87.583902159)",205920.1966356546
"(41.793250072, -87.582067395)",235808.3981814752
"(41.79327824, -87.595730767)",305361.13279634115
"(41.79340561, -87.5848746)",4324103.269216621
"(41.793424442, -87.583554214)",2116950.063280793
"(41.793440971, -87.58230353)",88168.1663112579
"(41.793976215, -87.606207186)",90053.90819375344
"(41.794236949, -87.606211574)",536696.333206514
"(41.794291831, -87.606210953)",243136.23105261967
"(41.794406612, -87.583931489)",2539319.3729118123
"(41.794511404, -87.606215806)",2994022.806277753
"(41.794636912, -87.594915739)",799195.2561018516
"(41.794727026, -87.587624299)",2254388.732726605
"(41.794757003, -87.580439893)",79743.27550319037
"(41.794792636, -87.582529785)",1025370.5168470619
"(41.795059807, -87.597096551)",604568.4696468327
"(41.7950607, -87.597235895)",488137.0769912982
"(41.795100041, -87.593960611)",168988.7182411575
"(41.795190552, -87.588007653)",13188791.26956931
"(41.795197252, -87.58650401)",4371529.110739528
"(41.795215981, -87.58474352)",699103.7630386918
"(41.795510785, -87.591267795)",256616.74340232246
"(41.795512084, -87.591044078)",138860.84838345554
"(41.795526092, -87.589815387)",837202.1787716054
"(41.79576708, -87.58088648)",822857.3489741813
"(41.796226338, -87.583972634)",372871.5910889879
"(41.796274769, -87.582563829)",1004866.8813146603
"(41.79631327, -87.580898427)",5909103.731548588
"(41.796475052, -87.602126567)",159495.31098051305
"(41.796610604, -87.583982826)",70629.66751317788
"(41.796702238, -87.60505784)",231963.6856131166
"(41.79680323, -87.605837837)",804511.4439328734
"(41.796923746, -87.602774252)",74232.4215803394
