"(41.781992383, -87.587867199)",157172.02842926508
"(41.782081122, -87.615152161)",951074.4566311142
"(41.782085258, -87.614935792)",985967.323006297
"(41.78210152, -87.586502002)",19171703.938066408
"(41.782112159, -87.612658602)",745403.4612203676
"(41.782132949, -87.611598753)",534524.4894237625
"(41.782133409, -87.611672078)",1256743.2763620114
"(41.782133525, -87.611690409)",68306.7571176937
"(41.782155365, -87.610362894)",636399.6391806733
"(41.782157002, -87.610186884)",165245.14615845075
"(41.782157279, -87.610230879)",2491899.4286263925
"(41.782160628, -87.591388746)",1393156.5994238458
"(41.782175371, -87.609182059)",622511.5876422529
"(41.782201675, -87.607696833)",48039.927160528816
"(41.782215809, -87.606893712)",117917.72552138306
"(41.782239781, -87.605478174)",345881.8245136711
"(41.78224148, -87.605313162)",14775.38538876393
"(41.782250374, -87.587871544)",1098333.371980278
"(41.782256768, -87.601672158)",467403.8786073702
"(41.782284245, -87.60383508)",274986.4950398794
"(41.782290909, -87.586507137)",65619.53485682452
"(41.782293664, -87.60057179)",1531317.3083061446
"(41.782297023, -87.587871003)",640922.992097988
"(41.782312862, -87.586506882)",92340.89124434859
"(41.782316387, -87.598543957)",207458.63130843386
"(41.782319, -87.587874415)",701090.4163879078
"(41.782337559, -87.586506596)",1218033.2369449907
"(41.782363, -87.59469)",276886.7509971627
"(41.782364337, -87.594040945)",734011.2007433955
"(41.782365736, -87.593831938)",1074331.8730513712
"(41.782366539, -87.59395659)",764941.2666636321
"(41.782376536, -87.59252654)",352564.8545829981
"(41.782885207, -87.591402392)",92752.66728330015
"(41.782889915, -87.58873677)",487998.60641980154
"(41.782890153, -87.588773433)",879039.3285622965
"(41.7828914, -87.588542427)",1143922.4244173113
"(41.782900443, -87.587398364)",19061.7609666431
"(41.782916642, -87.614475527)",198070.14334581204
"(41.782921527, -87.60436317)",867828.5369612221
"(41.782951712, -87.604362828)",8849378.628697617
"(41.782969435, -87.61326498)",210284.72492392993
"(41.782971547, -87.614478581)",553682.6959879603
"(41.782988644, -87.613264765)",422664.6867980033
"(41.782990756, -87.614478366)",580421.944479513
"(41.783031193, -87.610862705)",450049.7114218325
"(41.783035159, -87.608442743)",253692.5151746513
"(41.783045661, -87.614481419)",302523.7599984656
"(41.783062757, -87.613267603)",508433.593527467
"(41.783073599, -87.608445977)",326222.46727247897
"(41.783099235, -87.605989103)",1086090.2202904476
"(41.783105283, -87.610861873)",170830.45986142638
"(41.783121771, -87.610865355)",857468.149907777
"(41.783144249, -87.609640475)",415528.3710083789
"(41.783148351, -87.607246174)",332151.4238822659
"(41.783171157, -87.597888885)",120810.54952806354
"(41.783186768, -87.60724574)",1001444.3078919065
"(41.783213706, -87.61326958)",1284142.2138859334
"(41.783234302, -87.610867758)",352228.45439989737
"(41.783237, -87.594711)",88034.87729308783
"(41.783245271, -87.597891705)",226366.43429833325
"(41.783284821, -87.590814803)",4271615.279112529
"(41.783287819, -87.613272418)",157261.74659570516
"(41.783289184, -87.610867142)",100321.28493361744
"(41.783298944, -87.594708522)",1927044.931510457
"(41.783306396, -87.61448584)",1261467.2212360094
"(41.783307028, -87.613272203)",190169.59138155958
"(41.783315787, -87.607251618)",2625950.7076828117
"(41.783316167, -87.593120705)",2015515.6890850437
"(41.783318153, -87.594708301)",628064.666930611
"(41.783319928, -87.596266567)",319049.6802180032
"(41.783334618, -87.594708112)",3964360.5319079193
"(41.783339161, -87.596270013)",332117.32868882944
"(41.783342701, -87.613271804)",384492.3552049276
"(41.783353826, -87.594707892)",3660805.0702501247
"(41.783354204, -87.607251184)",560581.891301317
"(41.783357141, -87.599507379)",61793.20105772396
"(41.783358369, -87.596269793)",662559.0976196058
"(41.783363297, -87.610869976)",754148.3487305624
"(41.78336931, -87.609645278)",61625.44469035353
"(41.783375077, -87.602752079)",760673.0980908123
"(41.783392267, -87.594711117)",1458960.752166877
"(41.783392621, -87.607250751)",426773.34368498897
"(41.783411475, -87.594710897)",3210636.1831017816
"(41.783414767, -87.599506721)",318374.6755445855
"(41.783419559, -87.61327461)",523500.0619782484
"(41.783420923, -87.610869329)",629578.2244219491
"(41.783424215, -87.609648327)",1497885.2391859407
"(41.783427656, -87.608452988)",132576.31125504948
"(41.783428699, -87.593123077)",313743.56921997014
"(41.783436023, -87.613274426)",4195761.804279849
"(41.783439617, -87.612097419)",246157.82095357188
"(41.783440959, -87.602754998)",96344.14216808214
"(41.783447106, -87.601134307)",824.4681536293346
"(41.783448947, -87.596272423)",1813479.3958824116
"(41.783455232, -87.613274211)",2817154.5199319473
"(41.783457367, -87.614491487)",2295993.313792293
"(41.783457423, -87.602754811)",977426.2909725604
"(41.783473888, -87.602754624)",565016.8715384146
"(41.783474441, -87.613273996)",3843856.3238281887
"(41.783479097, -87.60964771)",277284.55688128894
"(41.783501988, -87.601133683)",1486013.1554199762
"(41.783502408, -87.607253179)",455556.78653231275
"(41.783506135, -87.604374881)",1546407.5947258084
"(41.783509543, -87.586533328)",231939.4954884702
"(41.783514269, -87.610875615)",540046.7370384588
"(41.783522021, -87.593125671)",11295260.710857587
"(41.783556652, -87.608455202)",1300368.4914608863
"(41.783601519, -87.606001759)",2143212.723375762
"(41.783605585, -87.586532213)",1514490.772111563
"(41.783642716, -87.591415659)",270090.4424388111
"(41.783674009, -87.596277178)",3714037.4577638987
"(41.783688699, -87.594718715)",143672.62201770832
"(41.783690718, -87.602759496)",573775.7292034349
"(41.7836955, -87.604376403)",422561.17024093657
"(41.783727116, -87.594718274)",773542.5306763703
"(41.783816487, -87.588583053)",123886.56005262854
"(41.783816725, -87.588619716)",110452.137762903
"(41.783818566, -87.588480364)",574.6943813926698
"(41.783818756, -87.588509695)",51621.49697652069
"(41.783831376, -87.587493905)",1192818.395716659
"(41.783891154, -87.615399623)",4723510.19606597
"(41.783896591, -87.614952238)",272195.1264198816
"(41.783937361, -87.590297618)",1437009.0871849307
"(41.783974844, -87.591426496)",566137.8905810525
"(41.783979518, -87.610236071)",403068.96819241944
"(41.784000423, -87.609198189)",92752.66728330015
"(41.784015947, -87.6081787)",575460.9077566136
"(41.784038373, -87.606950137)",46582.67969898896
"(41.784065112, -87.605538195)",1330861.2743586684
"(41.784105057, -87.601889474)",26396.77930676542
"(41.784118762, -87.600595008)",326663.5577346707
"(41.784249699, -87.591067667)",553488.4879339945
"(41.784667091, -87.588140546)",218799.10487950593
"(41.784754925, -87.588143196)",5414216.808214679
"(41.784796037, -87.610905225)",471798.6946493448
"(41.784835861, -87.608514126)",47107.018542804064
"(41.784882919, -87.612066576)",444210.1580774548
"(41.784963523, -87.588148114)",711808.1302293253
"(41.784976241, -87.612069197)",489523.9011313822
"(41.784999146, -87.610910278)",941724.9877689576
"(41.785049304, -87.586566792)",765203.9227507693
"(41.785085247, -87.613259639)",993395.237150535
"(41.785088772, -87.612071602)",798251.2973206791
"(41.785113084, -87.608522003)",24124.968760386368
"(41.785122047, -87.60603224)",2556950.538495077
"(41.785141255, -87.606032023)",17821.136786996078
"(41.785150735, -87.609705911)",355511.12588283216
"(41.785160487, -87.606035473)",24994.095605670624
"(41.785166582, -87.610915732)",562230.398198079
"(41.785187197, -87.608524835)",8793779.817191362
"(41.785236218, -87.613265283)",418679.5569972298
"(41.785268355, -87.614452924)",6827202.324771174
"(41.78528946, -87.606034015)",29054.773026493767
"(41.7852911, -87.613264669)",926868.6441878858
"(41.785295577, -87.61091795)",264910.89302783355
"(41.785364302, -87.604419833)",97959.18367346938
"(41.785373819, -87.6085264)",563255.2579168266
"(41.785421199, -87.606036193)",1807444.2317431117
"(41.785545284, -87.597938753)",14569.44011455527
"(41.785551386, -87.596321676)",51184.357090898484
"(41.785624416, -87.591466145)",43762.88410411086
"(41.785714305, -87.615111614)",157494.97375013633
"(41.785754516, -87.612768146)",871581.0121548935
"(41.785772561, -87.611708269)",4346.435792681758
"(41.785798967, -87.61023396)",547766.621693074
"(41.785845851, -87.607659409)",98087.49152987797
"(41.785848109, -87.607582382)",6558663.342456875
"(41.786072544, -87.593719674)",516833.2063709632
"(41.786101973, -87.590624629)",265587.6439706043
"(41.786449016, -87.610178987)",312130.016337638
"(41.786864104, -87.607244582)",7445.97801246493
"(41.787341133, -87.586620865)",398571.52304173785
"(41.788551095, -87.604959429)",39063.53013788944
"(41.788642737, -87.601243862)",111416.65099318352
"(41.788699253, -87.604954085)",6982768.128923917
"(41.788940779, -87.604958685)",2459044.258194798
"(41.789046187, -87.601250273)",459550.8766987837
"(41.789057836, -87.606108761)",3588950.781255144
"(41.789086467, -87.603699294)",226793.49735096665
"(41.789114006, -87.596405544)",463184.6342038057
"(41.789164206, -87.601252597)",1272620.901241025
"(41.78918592, -87.594783954)",22008.71932327196
"(41.789197828, -87.588975463)",103396.43663718906
"(41.789212998, -87.586661479)",653541.3340524528
"(41.789633489, -87.595677211)",385.20984289015024
"(41.790353984, -87.604942686)",577883.0119768312
"(41.790469864, -87.596434018)",168612.611900797
"(41.790546107, -87.598053945)",576145.10181466
"(41.790628946, -87.603729472)",1737512.4707965078
"(41.790645763, -87.586699856)",187215.6193201516
"(41.790707994, -87.604942346)",3932235.5883396156
"(41.790745458, -87.593200253)",185505.3345666003
"(41.790781189, -87.590233254)",111258.54204830524
"(41.79079263, -87.591578904)",224026.232973516
"(41.790816886, -87.590236509)",8286.019453440595
"(41.790819572, -87.593203067)",175358.36453000593
"(41.790872026, -87.606143261)",3939402.4495292376
"(41.790893685, -87.593205882)",7030.938453738606
"(41.790894592, -87.604940233)",3624013.5796775473
"(41.790919372, -87.59806068)",175384.52994293708
"(41.79098981, -87.590241845)",75940.47339930796
"(41.791160785, -87.579836586)",8396501.649938263
"(41.791384591, -87.602155087)",56911.71978617647
"(41.791453451, -87.595755355)",6084.8039927160535
"(41.791470474, -87.594134337)",551138.7250687844
"(41.791471566, -87.593877633)",594945.2659067246
"(41.791513826, -87.58979575)",1310483.9141396575
"(41.791514087, -87.589836085)",48355.11446509336
"(41.791604141, -87.585951662)",80935.40492407879
"(41.791710871, -87.585063)",909156.9498228108
"(41.792370507, -87.607461138)",181218.55820559085
"(41.792439969, -87.598101975)",717475.003299304
"(41.792472154, -87.606176514)",207767.00529978433
"(41.792477873, -87.591618148)",57156.51239665162
"(41.792510571, -87.606176079)",283538.8062559956
"(41.792553685, -87.594866308)",2940206.449115858
"(41.792662287, -87.598106768)",307616.74025331216
"(41.792697215, -87.606181304)",3967682.22249132
"(41.792878754, -87.607983466)",126.47570495605558
"(41.793164438, -87.605424264)",108186.71111924131
"(41.79318778, -87.603480426)",34629.809504915465
"(41.793348497, -87.589602192)",7300.6941277542055
"(41.793358922, -87.587823514)",173258.89072962853
"(41.793364184, -87.586943342)",1747249.6973371683
"(41.793375541, -87.613229196)",46395.65711400076
"(41.793391819, -87.586550639)",372.0412543252372
"(41.79340561, -87.5848746)",4324103.269216621
"(41.793424442, -87.583554214)",2116950.063280793
"(41.793454581, -87.612267522)",18995.746259619867
"(41.793468693, -87.612329705)",93578.96758838196
"(41.793515144, -87.613172626)",99252.33907054382
"(41.793981982, -87.591655814)",1099471.6533248825
"(41.794294021, -87.601370248)",185700.91673415567
"(41.794296825, -87.583929101)",2359.4102877021696
"(41.794298105, -87.585388624)",289499.6251246364
"(41.794314569, -87.585388432)",138123.1497775224
"(41.794348335, -87.579637896)",383417.02543913666
"(41.794372762, -87.580433389)",2353340.140921074
"(41.794406612, -87.583931489)",2539319.3729118123
"(41.794424835, -87.582519409)",5459769.246250031
"(41.794496204, -87.582522243)",1234683.113661237
"(41.794511404, -87.606215806)",2994022.806277753
"(41.794516399, -87.583933877)",2247677.9627391924
"(41.79453743, -87.580435129)",113409.7454998496
"(41.79455383, -87.582521571)",1660369.877025422
"(41.794581264, -87.588421771)",225452.9922897914
"(41.794591792, -87.585396211)",163829.6660245548
"(41.794636912, -87.594915739)",799195.2561018516
"(41.794727026, -87.587624299)",2254388.732726605
"(41.79473773, -87.582526759)",875227.966875847
"(41.794744605, -87.607507695)",1221969.4425765087
"(41.794786752, -87.59133849)",461421.4174496967
"(41.794792636, -87.582529785)",1025370.5168470619
"(41.794796582, -87.579361271)",1643591.8069622326
"(41.794828373, -87.580442725)",4878556.499399827
"(41.794831046, -87.58842988)",21165.01357939127
"(41.794965928, -87.605620246)",1544180.7291447483
"(41.794972861, -87.604982071)",224847.2372158054
"(41.795072337, -87.596054915)",130724.26378286025
"(41.79511919, -87.592673194)",692364.2225480017
"(41.795190552, -87.588007653)",13188791.26956931
"(41.795190695, -87.588029654)",325891.763935301
"(41.795191528, -87.588157998)",7264129.051022841
"(41.795191599, -87.588168999)",750376.0347719444
"(41.795195451, -87.588763046)",413423.42938101053
"(41.795197252, -87.58650401)",4371529.110739528
"(41.795222134, -87.5844244)",101611.57759404737
"(41.795249204, -87.581846018)",99321.07337737939
"(41.795364408, -87.599238402)",297105.3152145006
"(41.795511377, -87.59135947)",1962982.3818598685
"(41.79552491, -87.614639032)",2212.4373883711633
"(41.795526092, -87.589815387)",837202.1787716054
"(41.795656965, -87.601219051)",198523.05691034565
"(41.795923574, -87.596562245)",323261.59601575765
"(41.795937177, -87.582556767)",352009.91308445274
"(41.795958674, -87.58543166)",457548.1061422592
"(41.796015222, -87.602747897)",287453.1405795496
"(41.796030499, -87.582559345)",533964.4236266235
"(41.796039942, -87.602751283)",122713.83998619016
"(41.79609811, -87.598104173)",54360.048105426584
"(41.796210641, -87.598106554)",122378.78528931248
"(41.796274769, -87.582563829)",1004866.8813146603
"(41.796284524, -87.606265442)",111818.26431704694
"(41.79631327, -87.580898427)",5909103.731548588
"(41.796444895, -87.603857878)",546098.0470124336
"(41.796452238, -87.593420644)",329226.7376167318
"(41.796515587, -87.598587153)",978833.5550522865
"(41.796517111, -87.598396436)",22008.71932327196
"(41.796591102, -87.589850752)",89031.62493798598
"(41.796704982, -87.605057809)",627873.6365143204
"(41.796851, -87.603882)",386367.9916270679
"(41.796910522, -87.598120558)",263114.86931177805
"(41.796947725, -87.5872905)",904860.0107467134
"(41.796974404, -87.601248065)",103998.52740827002
"(41.797008314, -87.594969199)",43592.494019027465
"(41.797068393, -87.587278098)",978274.7202319045
"(41.797202621, -87.596595271)",467457.58354682196
"(41.797215185, -87.598128078)",429143.8041361391
"(41.797231238, -87.590386121)",440390.3513179037
"(41.797234954, -87.585460829)",109255.54247284906
"(41.797277334, -87.599693327)",102495.10400465367
"(41.797284747, -87.603874025)",15522.044360394499
"(41.797296765, -87.583996837)",2771.129071920819
"(41.797331228, -87.601258673)",927188.7553994793
"(41.797348911, -87.582316581)",219654.91999939308
"(41.797353569, -87.596597209)",312056.90204373637
"(41.797368929, -87.591734118)",39252.92879429262
"(41.797383158, -87.585462773)",2258789.045222937
"(41.797414808, -87.584002797)",4475152.47651053
"(41.797520022, -87.581625119)",326089.37864587404
"(41.797572754, -87.601263259)",2500989.533548554
"(41.797680905, -87.589053338)",458586.7356242669
"(41.797731688, -87.605112198)",120675.42835844099
"(41.797769399, -87.606300002)",58737.258317037216
"(41.797824987, -87.605111141)",9041.78192760082
"(41.797912252, -87.603294796)",838111.9564772422
"(41.797922443, -87.602308153)",1975179.5579991876
"(41.797936811, -87.606301777)",5811605.906512755
"(41.797993213, -87.596204806)",318590.98392544745
"(41.798001796, -87.582697702)",56442.28823120378
"(41.798039053, -87.592239827)",389732.70914223534
"(41.798050168, -87.591410868)",351210.89465959347
"(41.798066536, -87.605119409)",1394393.9600837177
"(41.798070086, -87.589822655)",259419.2480678675
"(41.798088927, -87.603890577)",128207.3743523416
"(41.798131, -87.585893)",364852.9226107815
"(41.798148257, -87.583693525)",64858.24730094031
"(41.798176322, -87.605121833)",501424.01108909666
"(41.798259106, -87.603895982)",74950.59632235674
"(41.798414583, -87.593449415)",4307518.462504305
"(41.798462192, -87.603897346)",606144.2916601899
"(41.798637654, -87.604735198)",195588.40832128839
"(41.798776004, -87.589073673)",77749.17903869879
"(41.798808805, -87.59500721)",144162.66527652176
"(41.798814346, -87.599727141)",339061.8411232692
"(41.798828067, -87.599726984)",1295060.2906651024
"(41.798850118, -87.589076483)",727258.4916641403
"(41.798852734, -87.595010373)",2594261.386749709
"(41.798879058, -87.585504059)",1536889.882831052
"(41.798939778, -87.603910267)",133677.43427800774
"(41.798954417, -87.589078944)",1307341.430870206
"(41.798976739, -87.602816948)",227.24403484408526
"(41.798977312, -87.591770586)",742300.3978345115
"(41.799030006, -87.585505972)",4584143.960155286
"(41.799046916, -87.587262485)",45261.98477539397
"(41.799058715, -87.589081404)",1731944.1617492007
"(41.799067121, -87.584042227)",856238.4041273793
"(41.799073935, -87.585509129)",354924.72290856333
"(41.799074458, -87.59663251)",127066.6883089557
"(41.799086635, -87.590427037)",1190304.2258859526
"(41.799090923, -87.596632321)",680537.1982568224
"(41.799108004, -87.595018445)",825494.4160890381
"(41.799159351, -87.603915112)",585767.6757527066
"(41.799160725, -87.590426181)",876488.8019762044
"(41.799173072, -87.603914956)",621833.0904301291
"(41.799176734, -87.589083706)",1143973.610148516
"(41.799187884, -87.584044487)",135785.32452412017
"(41.799197912, -87.587271736)",3409319.3815000225
"(41.799224883, -87.585511041)",158050.54505074347
"(41.799248277, -87.584047451)",1112129.8159460728
"(41.799275367, -87.582312425)",1335081.6352295242
"(41.799298234, -87.581193581)",704158.3253677688
"(41.799379922, -87.603644885)",381521.26397838525
"(41.799383336, -87.603318441)",382329.9298257366
"(41.799404889, -87.601099375)",3519692.278712604
"(41.799407352, -87.601055337)",279957.0360484386
"(41.799409208, -87.600915952)",442238.8203692873
"(41.79946087, -87.596121972)",715055.5614241656
"(41.7994612, -87.596173313)",319041.89357432997
"(41.799461412, -87.596206318)",1143839.891719849
"(41.799462461, -87.595942248)",215485.31544924495
"(41.799462673, -87.595975252)",109431.71528595447
"(41.799462885, -87.596008257)",6308487.556113215
"(41.799462979, -87.596022926)",474828.67236866546
"(41.799479816, -87.594372368)",44843.33816849552
"(41.799485995, -87.594053227)",114509.46578185205
"(41.799487229, -87.593818494)",2226275.227508838
"(41.799490663, -87.593499384)",6506331.772283041
"(41.799491375, -87.593183973)",359238.9529139939
"(41.799505075, -87.592329293)",174891.85296641066
"(41.799511059, -87.591980813)",334324.4127596753
"(41.799515859, -87.591448973)",1616923.2108110678
"(41.799517158, -87.591225242)",271581.01215489354
"(41.799520608, -87.590909799)",919374.4863176933
"(41.799531452, -87.590040481)",1075518.5632726348
"(41.799533271, -87.589897429)",521841.42099376465
"(41.799533389, -87.589915765)",844042.5448469168
"(41.799533674, -87.589959771)",1328934.8529884536
"(41.799544997, -87.588742037)",1913053.9645896652
"(41.799545853, -87.588874056)",1722055.6682042426
"(41.799547456, -87.588697998)",1149002.2933383258
"(41.799548512, -87.588437595)",50447.946716455386
"(41.79955117, -87.588001134)",435813.63698953466
"(41.799551527, -87.588056142)",1923377.679986694
"(41.799553224, -87.587894753)",2494552.4984390927
"(41.799562177, -87.587582914)",1649310.2092918132
"(41.799592992, -87.585147348)",2576.4629800916705
"(41.799845512, -87.603929335)",1473807.0475423264
"(41.799875696, -87.603928993)",3006094.8235709723
"(41.800112578, -87.588244019)",335809.1711203692
"(41.800147407, -87.603933247)",168055.5233497683
"(41.800148326, -87.589101804)",110106.5768225398
"(41.800159671, -87.602840188)",231875.8854802284
"(41.800196824, -87.603936354)",898034.5309019538
"(41.800233416, -87.589104487)",3945157.4090057686
"(41.800301173, -87.588549907)",388019.5330246731
"(41.800344115, -87.598198671)",727991.2091083119
"(41.800422106, -87.596664752)",209663.65420889563
"(41.800431563, -87.590462848)",7123.40484735745
"(41.800439208, -87.587407706)",1559625.6227525729
"(41.800447631, -87.605404191)",11905.320138407593
"(41.800452291, -87.596664406)",1319361.861649091
"(41.800455673, -87.587407515)",1508051.4181854199
"(41.800472566, -87.602847637)",550038.0887110557
"(41.800477609, -87.599763183)",184536.64174081868
"(41.800482475, -87.59666406)",1800190.0284584647
"(41.800483161, -87.587414531)",4355416.941847227
"(41.800491933, -87.590462151)",1832014.012523328
"(41.800499625, -87.58741434)",1485187.4562895899
"(41.800512684, -87.596667382)",158492.15080553116
"(41.800536325, -87.591811291)",373952.98985646525
"(41.800542869, -87.596667036)",773981.2164397805
"(41.800558144, -87.585862293)",179.55084234594398
"(41.8005884, -87.585872944)",42569.237432800845
"(41.800606576, -87.595048921)",305068.84738493303
"(41.800610439, -87.591814105)",999781.5731940211
"(41.80062644, -87.590467932)",4040358.660823249
"(41.800633823, -87.584420069)",271822.0259529979
"(41.80066446, -87.587441769)",3670150.7316725454
"(41.800695705, -87.585915707)",334046.64142305497
"(41.800709473, -87.585922883)",2536203.6562299877
"(41.800723781, -87.603945048)",21967.95395345362
"(41.800795006, -87.60133661)",2503949.374220083
"(41.80085882, -87.602307786)",644077.0980782163
"(41.800903483, -87.584530624)",2241230.0206031157
"(41.800938808, -87.589121997)",3043870.2939830143
"(41.800953185, -87.606366705)",443083.7857172916
"(41.80096336, -87.592921307)",19864.21467547588
"(41.800967595, -87.592726877)",371959.83809506625
"(41.800977595, -87.581592044)",173660.81895452287
"(41.800998795, -87.589909829)",3781.6178527127727
"(41.800999199, -87.589972173)",283002.6443098386
"(41.801015558, -87.588684669)",12020.745679915695
"(41.801261714, -87.603953618)",2254478.6799119767
"(41.801307936, -87.584690956)",3325062.915794606
"(41.801393686, -87.605723566)",1344652.7944174344
"(41.801401828, -87.605276028)",112004.11318001089
"(41.801401991, -87.605301699)",375234.6370522287
"(41.801549889, -87.603957685)",351888.6189328233
"(41.801611593, -87.602871376)",595986.5863611783
"(41.801663309, -87.599790002)",58595.00893316971
"(41.801685706, -87.602874202)",704466.2413212559
"(41.801686659, -87.587646303)",3587.467053479643
"(41.801698954, -87.595073057)",219583.43746537878
"(41.801709383, -87.596697686)",2551022.4407062833
"(41.80171465, -87.603974154)",1051469.3138964968
"(41.801746076, -87.602873516)",350258.83433371666
"(41.801746197, -87.593458768)",363229.97995225526
"(41.801768597, -87.598230068)",557623.1957244456
"(41.801790103, -87.593458263)",323486.7502528512
"(41.801803252, -87.595075527)",243697.24155285145
"(41.801809859, -87.59184062)",812348.8439267472
"(41.801816996, -87.595079037)",1007370.8311755456
"(41.801826246, -87.598233077)",703272.9095509768
"(41.801856431, -87.598232732)",169051.09727264216
