"(41.780155491, -87.586451255)",6415795.893747812
"(41.78019354, -87.599165812)",571982.8258703221
"(41.780226662, -87.596195666)",4072895.5235673366
"(41.780243493, -87.615319321)",7704835.162192639
"(41.780245688, -87.615231303)",274471.202443861
"(41.780245963, -87.615275297)",562946.2827507806
"(41.780247905, -87.615146952)",2846243.6457981756
"(41.780253982, -87.614802244)",3448100.7030594926
"(41.780256176, -87.614714226)",627198.4028219712
"(41.780265996, -87.614090831)",521746.5499013644
"(41.780268074, -87.613984483)",364061.7194569617
"(41.780268304, -87.614021144)",267454.83531964314
"(41.780289942, -87.612657007)",26824.529416193527
"(41.780296058, -87.612319631)",48008.8092132026
"(41.780311376, -87.61169984)",39226.019069833885
"(41.780313337, -87.611575161)",270750.41774484486
"(41.780330981, -87.610453049)",36455.80607363931
"(41.780331258, -87.610497042)",556067.2411034018
"(41.780353454, -87.609228223)",160251.93227566662
"(41.780373703, -87.608087748)",1085753.2189326517
"(41.780381971, -87.607658687)",395016.2331481429
"(41.780384182, -87.607574335)",65446.28203509657
"(41.780415378, -87.605564801)",2397375.1567706154
"(41.780415657, -87.605608794)",6508988.506398645
"(41.780439401, -87.603727666)",3449181.9873175044
"(41.780440958, -87.603540663)",770094.47889748
"(41.780449598, -87.602741291)",168880.8789517574
"(41.780516185, -87.596837636)",40888.467494054814
"(41.780521805, -87.577006036)",598483.7801635824
"(41.780527197, -87.576991308)",145780.6840280193
"(41.780528008, -87.595686252)",41560.12276559826
"(41.780534816, -87.595037222)",216809.47428417986
"(41.780556405, -87.592422832)",71930.83857285709
"(41.780558818, -87.592371475)",179820.71252942536
"(41.780573692, -87.590849748)",21518.87645602364
"(41.780581644, -87.58868648)",230212.17745188385
"(41.780620336, -87.584506335)",175218.83474595073
"(41.780682383, -87.575970224)",1145302.9505367775
"(41.780695088, -87.575816085)",15244.416160606397
"(41.780868518, -87.584268797)",32498.759719348756
"(41.781107893, -87.614433401)",496148.7317647254
"(41.781184781, -87.602696281)",303848.23373443127
"(41.781219313, -87.591384932)",1268661.3070511208
"(41.781237543, -87.613225694)",60855.02500457321
"(41.781238369, -87.60595147)",932379.5267381035
"(41.781246706, -87.591377284)",939852.5862392257
"(41.781247687, -87.609599472)",1621.5685449368066
"(41.781256097, -87.614435412)",1648512.393216345
"(41.781311657, -87.613228531)",351098.70401049365
"(41.78131246, -87.605950633)",3524646.8170233206
"(41.781337741, -87.610826718)",482973.1294950333
"(41.781349252, -87.59622314)",36295.95085940786
"(41.781363917, -87.594661067)",84409.50760643437
"(41.781369283, -87.613227886)",142016.32847727317
"(41.781376279, -87.604329342)",68688.53167661036
"(41.78138577, -87.613231368)",875981.21014176
"(41.781392623, -87.610826102)",632723.9998385416
"(41.781411832, -87.610825886)",1523276.5967557754
"(41.781426277, -87.614440844)",969349.5089404697
"(41.781433905, -87.604328689)",437406.5209132931
"(41.781450272, -87.610829121)",275403.9679247535
"(41.781454237, -87.608409219)",1255319.4084097468
"(41.78146195, -87.614440445)",1163468.6463063112
"(41.781470028, -87.609607971)",1205469.2011046726
"(41.781473686, -87.601090762)",249923.8082642054
