"(41.782085516, -87.61409983)",1033315.21221
"(41.785166582, -87.610915732)",627114.982676
"(41.783092808, -87.60844576)",801558.330692
"(41.796135784, -87.583973688)",342182.338575
"(41.794372762, -87.580433389)",1163514.10656
"(41.783506135, -87.604374881)",492183.583866
"(41.781682705, -87.607215045)",437023.343613
"(41.806835673, -87.611391248)",153103.449855
"(41.781544119, -87.609607138)",240657.84543
"(41.803950638, -87.591878288)",762477.166097
"(41.798935109, -87.599729431)",390126.965233
"(41.788825076, -87.614911883)",20035.3490721
"(41.781246706, -87.591377284)",1780801.82963
"(41.795072454, -87.59607325)",44645.0364011
"(41.808510159, -87.602785675)",765638.62931
"(41.794596797, -87.591670729)",123721.752304
"(41.785105236, -87.612071418)",931688.061329
"(41.796470357, -87.594957037)",152164.128707
"(41.783908986, -87.591427255)",38498.0823959
"(41.802187969, -87.581614573)",780927.217497
"(41.783424215, -87.609648327)",952049.304341
"(41.801307936, -87.584690956)",3292454.54189
"(41.803697194, -87.583694866)",101277.897011
"(41.8071848, -87.596789016)",124536.830681
"(41.807499342, -87.590234482)",5532445.97086
"(41.791160785, -87.579836586)",10703949.1738
"(41.783411475, -87.594710897)",2263750.53998
"(41.795953759, -87.596561899)",143417.609437
"(41.80346438, -87.590523176)",185422.830497
"(41.781776219, -87.599474074)",2139435.74316
"(41.784101156, -87.602138847)",894.605201421
"(41.785948382, -87.59917716)",121955.329285
"(41.807003108, -87.611396704)",34717.2661094
"(41.808803031, -87.612656631)",9811.51455659
"(41.783353826, -87.594707892)",1967763.18068
"(41.791472109, -87.593961968)",541440.317237
"(41.802440952, -87.590127888)",54547.9581388
"(41.806890268, -87.589834384)",3868063.65352
"(41.797693248, -87.605108965)",591253.423475
"(41.806091448, -87.58683598)",4424.93203148
"(41.783027923, -87.591404414)",466389.496505
"(41.796993404, -87.585452635)",1212066.20594
"(41.793303974, -87.593757559)",169471.14662
"(41.78382906, -87.58755993)",481593.032786
"(41.783275988, -87.60964266)",79894.2276065
"(41.808745383, -87.612653609)",228460.211253
"(41.809143308, -87.606556551)",353094.060079
"(41.783816583, -87.588597718)",87667.9603374
"(41.804992434, -87.615039389)",136048.696295
"(41.797294935, -87.592600466)",28780.8663843
"(41.784738437, -87.58813972)",494760.991549
"(41.804996145, -87.606467715)",1597758.62034
"(41.782367135, -87.593622932)",6933.77717202
"(41.801826246, -87.598233077)",563233.214845
"(41.787553774, -87.606078091)",1115891.4519
"(41.799462885, -87.596008257)",6843633.00174
"(41.801983471, -87.587712546)",1473996.47483
"(41.799184048, -87.603914832)",362080.419425
"(41.781411832, -87.610825886)",895478.221588
"(41.782297023, -87.587871003)",781136.254527
"(41.793300208, -87.594025302)",677099.624094
"(41.786045619, -87.595934677)",140325.510333
"(41.802444779, -87.589871109)",799301.091476
"(41.802355873, -87.597801577)",266770.068714
"(41.804902837, -87.612564633)",506369.130996
"(41.798012891, -87.594568923)",845718.791662
"(41.802132606, -87.613677631)",6075052.16622
"(41.802111489, -87.606401292)",2532991.92336
"(41.802137533, -87.58650411)",2695222.32156
"(41.805679494, -87.58425861)",2747819.58232
"(41.78134101, -87.609602089)",1469437.56672
"(41.806305063, -87.613862013)",660884.511192
"(41.783457367, -87.614491487)",1662419.99725
"(41.782364078, -87.594000617)",318837.379668
"(41.78147907, -87.613230324)",2324696.14198
"(41.783340761, -87.605993706)",3874606.46675
"(41.80781037, -87.59805463)",40322.0464216
"(41.802790428, -87.610053949)",788041.175314
"(41.800709473, -87.585922883)",2475891.03394
"(41.8024346, -87.590843152)",371423.017719
"(41.782083041, -87.615020146)",457896.587074
"(41.799546886, -87.588609986)",294272.064757
"(41.803778391, -87.586470384)",661536.986128
"(41.802861966, -87.607907557)",296039.375225
"(41.805787176, -87.613548705)",718889.023438
"(41.797174172, -87.592598189)",313.526917311
"(41.782256768, -87.601672158)",169165.635366
"(41.803486138, -87.603767011)",392512.512306
"(41.801611593, -87.602871376)",1334499.52636
"(41.800329406, -87.599761205)",26630.5503812
"(41.793159155, -87.605890048)",415008.812935
"(41.799243582, -87.591782186)",587462.043691
"(41.791511723, -87.589894784)",141963.167458
"(41.78497546, -87.613257201)",1209873.89359
"(41.781560059, -87.610831555)",158302.923913
"(41.78165665, -87.609609539)",946199.216125
"(41.780651981, -87.585151254)",413951.031745
"(41.790859618, -87.596444222)",324170.5149
"(41.785252683, -87.613265099)",55930.6313107
"(41.800610439, -87.591814105)",648271.980593
"(41.805990392, -87.597972741)",112684.642935
"(41.801393686, -87.605723566)",1815190.45357
"(41.797433891, -87.589048861)",725964.591956
"(41.803941488, -87.583703021)",143753.179427
"(41.792643426, -87.586673006)",95573.2644444
"(41.803223339, -87.593144691)",58731.0461785
"(41.780439401, -87.603727666)",2126682.4518
"(41.790840616, -87.586701262)",341879.919076
"(41.786324473, -87.614822466)",67364.6591153
"(41.797364657, -87.587259993)",187523.563901
"(41.795331493, -87.60225325)",326401.560077
"(41.79680323, -87.605837837)",812754.865865
"(41.803117455, -87.609690838)",365162.670716
"(41.799058715, -87.589081404)",1001814.71739
"(41.783316167, -87.593120705)",4223589.23622
"(41.794332498, -87.583928685)",526314.704647
"(41.803394504, -87.596718729)",131408.371959
"(41.804957742, -87.612567685)",134231.946366
"(41.784878602, -87.614442612)",974732.713436
"(41.785186408, -87.60970551)",113665.387882
"(41.796769455, -87.587307237)",239456.812898
"(41.783306396, -87.61448584)",3121558.32497
"(41.806933706, -87.604318429)",683207.788018
"(41.809049832, -87.604364129)",1074399.14736
"(41.799173072, -87.603914956)",979843.728932
"(41.784883265, -87.606027606)",7681.40947411
"(41.799520608, -87.590909799)",1097410.8551
"(41.802903128, -87.607907093)",1910799.70262
"(41.797295324, -87.585460127)",794100.186049
"(41.802306317, -87.602074943)",51563.6696963
"(41.7818258, -87.593086516)",198225.389554
"(41.797979606, -87.597506887)",279508.61698
"(41.802105731, -87.615522749)",165762.328161
"(41.785708089, -87.615434353)",188654.344876
"(41.806057798, -87.591384507)",188751.277138
"(41.793299925, -87.5939813)",127111.232491
"(41.785798967, -87.61023396)",1492582.16269
"(41.782217974, -87.606802025)",500615.975044
"(41.780253982, -87.614802244)",2408962.28373
"(41.796475, -87.581698)",27496.5282161
"(41.803824387, -87.591876076)",166184.381424
"(41.799409208, -87.600915952)",449143.741156
"(41.798991748, -87.601294786)",73627.0672895
"(41.781531354, -87.594666478)",665674.61391
"(41.802075618, -87.590498872)",731301.563255
"(41.787776835, -87.59886662)",453785.382351
"(41.785714305, -87.615111614)",483429.506971
"(41.801746076, -87.602873516)",730800.069049
"(41.792551987, -87.59162096)",4416.68734994
"(41.797572754, -87.601263259)",2948218.10389
"(41.783428318, -87.607254015)",1083372.33812
"(41.797414808, -87.584002797)",3981039.4654
"(41.780521805, -87.577006036)",99431.5463845
"(41.799504767, -87.592281619)",278826.08331
"(41.797818324, -87.581918691)",608409.517912
"(41.798165409, -87.582538094)",73102.9574646
"(41.80226991, -87.605416574)",119932.634081
"(41.800567774, -87.584391498)",1155.62952867
"(41.790872026, -87.606143261)",3433060.4859
"(41.781508446, -87.609607539)",336380.430218
"(41.782933762, -87.613265379)",1472193.46603
"(41.801729612, -87.602873703)",1094201.29791
"(41.798130092, -87.585116688)",63605.1988443
"(41.800942185, -87.606363162)",105431.670627
"(41.785848109, -87.607582382)",6425409.56457
"(41.802896506, -87.606425428)",3555404.91835
"(41.781434332, -87.609604706)",159549.101802
"(41.783364045, -87.614488863)",588275.776582
"(41.796422053, -87.593420992)",54093.3555596
"(41.783318153, -87.594708301)",1157000.83678
"(41.795216124, -87.584765522)",398999.473543
"(41.805920047, -87.604157532)",15005.6639245
"(41.80510692, -87.61010492)",795677.153157
"(41.783358369, -87.596269793)",994548.547863
"(41.799204348, -87.584044296)",2611710.48228
"(41.797518041, -87.603878714)",77041.968578
"(41.781524362, -87.610828289)",327349.326298
"(41.780682383, -87.575970224)",1346892.79996
"(41.807260476, -87.606515478)",592258.959722
"(41.798159128, -87.606306599)",2363432.8621
"(41.785775098, -87.61167524)",467724.791385
"(41.793350862, -87.58954349)",1615.95758111
"(41.78966517, -87.592497631)",4815.12303613
"(41.803143229, -87.608120778)",735802.443689
"(41.807849516, -87.594745687)",81183.0888986
"(41.796184191, -87.582561219)",379991.360261
"(41.783134823, -87.59950258)",1658367.16372
"(41.804097791, -87.605880027)",178361.37527
"(41.785421199, -87.606036193)",1288314.99607
"(41.782175255, -87.609163728)",672913.21528
"(41.799159351, -87.603915112)",819788.380782
"(41.798628606, -87.605472453)",1229403.08219
"(41.799544997, -87.588742037)",985135.698011
"(41.807037492, -87.601650683)",50391.8370782
"(41.807345117, -87.613857711)",507515.857414
"(41.791710871, -87.585063)",707662.372275
"(41.789665335, -87.592523297)",47308.4979478
"(41.803520976, -87.581925417)",2490307.60392
"(41.783251514, -87.614486453)",547861.034748
"(41.796444895, -87.603857878)",128448.93207
"(41.783308392, -87.610866926)",78551.6613749
"(41.809011415, -87.604364565)",408830.168435
"(41.802415236, -87.592519489)",2511047.15757
"(41.788940779, -87.604958685)",2092049.57916
"(41.79631327, -87.580898427)",4280566.02601
"(41.807191696, -87.60432284)",1106785.51604
"(41.806398362, -87.613860969)",43093.2613756
"(41.794213637, -87.596523154)",608342.673012
"(41.783249402, -87.613272847)",368952.361486
"(41.781664302, -87.597851107)",684829.92911
"(41.783469672, -87.599509762)",405253.293507
"(41.805600157, -87.591910619)",1055267.02033
"(41.807111738, -87.607731238)",234478.2276
"(41.801841822, -87.589144557)",448701.505599
"(41.783334618, -87.594708112)",1939064.38896
"(41.789057836, -87.606108761)",2659621.98708
"(41.784917834, -87.613257846)",1974335.1652
"(41.783222869, -87.593121778)",238686.622231
"(41.795717335, -87.601218364)",120958.238112
"(41.781330865, -87.613228316)",796661.276134
"(41.796307698, -87.582563444)",622956.142016
"(41.806910734, -87.608929243)",470164.415554
"(41.802273702, -87.605148794)",424934.464801
"(41.800702642, -87.595051485)",521726.367608
"(41.804053199, -87.6079418)",167029.690301
"(41.798852734, -87.595010373)",1718129.79705
"(41.80211939, -87.61463503)",20197.6376125
"(41.793981982, -87.591655814)",1301678.56563
"(41.784041001, -87.606931775)",194525.102049
"(41.8008845, -87.600308675)",71012.1863836
"(41.799123774, -87.587265261)",441355.551605
"(41.782364337, -87.594040945)",788113.430787
"(41.805470526, -87.603810519)",3491658.67247
"(41.801851686, -87.601357592)",138613.708329
"(41.801945421, -87.596702318)",270619.247152
"(41.802346706, -87.598513204)",237727.77722
"(41.79098981, -87.590241845)",177673.745928
"(41.805226429, -87.59055784)",70416.5081426
"(41.781453541, -87.60960449)",249179.124581
"(41.794516399, -87.583933877)",1507931.92756
"(41.782225677, -87.58787183)",140876.758901
"(41.79107391, -87.586705889)",879722.463408
"(41.80714636, -87.596785789)",5152.92596018
"(41.809104714, -87.604363507)",2517937.07762
"(41.797617768, -87.589050401)",174379.709381
"(41.806747062, -87.604313209)",205811.212252
"(41.802064139, -87.589149319)",875382.239754
"(41.807613587, -87.613344863)",784688.93933
"(41.782378523, -87.592409189)",518818.800508
"(41.807178258, -87.59193277)",46273.3323772
"(41.794428897, -87.590319472)",568875.640144
"(41.797247247, -87.589043686)",318198.84626
"(41.805520687, -87.599192161)",80825.8766201
"(41.783138983, -87.614484044)",2302856.23823
"(41.80634348, -87.613861583)",410657.281471
"(41.803631815, -87.590528578)",706402.310114
"(41.803324031, -87.601579235)",15126.4714109
"(41.783321552, -87.605993923)",204081.632653
"(41.799518741, -87.591045517)",2854321.94508
"(41.781482663, -87.612053353)",275400.876169
"(41.801397455, -87.605452122)",173942.684005
"(41.796358897, -87.591712757)",97655.7335891
"(41.795837911, -87.585429397)",1984365.62185
"(41.797456735, -87.598136319)",257712.770754
"(41.78330072, -87.596266787)",314873.491374
"(41.806821175, -87.604316037)",3723650.98545
"(41.797068393, -87.587278098)",1058560.19806
"(41.783605585, -87.586532213)",1648137.11707
"(41.803060829, -87.585426093)",1700161.28658
"(41.781462605, -87.613230509)",1378322.35617
"(41.781127101, -87.614433186)",343597.990473
"(41.800390765, -87.598198138)",82859.5647323
"(41.781239632, -87.614435596)",1311699.8329
"(41.791507, -87.589044)",120894.34183
"(41.78217295, -87.609233417)",383083.058582
"(41.78028604, -87.612910031)",302454.052361
"(41.80281416, -87.606422691)",1027773.89877
"(41.800795006, -87.60133661)",1151912.122
"(41.800951662, -87.594087726)",1068820.87599
"(41.784909185, -87.609697627)",1076808.54103
"(41.79763606, -87.603881043)",184205.967031
"(41.781850333, -87.599476895)",978146.154729
"(41.78490137, -87.61325803)",721929.364263
"(41.790521373, -87.604940791)",274852.662102
"(41.798753976, -87.599727829)",147857.427699
"(41.799192941, -87.587774235)",413750.239396
"(41.794178533, -87.594902665)",384062.171769
"(41.808522589, -87.607777673)",254265.978579
"(41.798954417, -87.589078944)",2548251.13987
"(41.780457521, -87.582686032)",238656.821143
"(41.798979286, -87.584039582)",484331.440778
"(41.783401715, -87.610869545)",1495086.28431
"(41.781505154, -87.610828505)",239437.346289
"(41.781470028, -87.609607971)",1208653.30856
"(41.79449494, -87.606215992)",196338.846105
"(41.780398154, -87.606745573)",64068.5041428
"(41.805341531, -87.603808314)",5698129.11572
"(41.799046471, -87.58550578)",1157015.03595
"(41.800233416, -87.589104487)",3151655.87844
"(41.808966952, -87.601687415)",3480857.3381
"(41.782364597, -87.594081274)",205668.50483
"(41.783104769, -87.612090172)",765382.586145
"(41.803651564, -87.581751509)",6272.88579026
"(41.80241429, -87.592372795)",645529.478887
"(41.785756708, -87.612680121)",110075.602012
"(41.792192211, -87.606172343)",94685.0145184
"(41.781274042, -87.605951067)",248871.151373
"(41.808523652, -87.611430984)",99252.3390705
"(41.783595376, -87.594716119)",232597.438251
"(41.80004862, -87.603934367)",148816.50173
"(41.80667303, -87.615215015)",409946.349453
"(41.782890901, -87.588465435)",220289.760478
"(41.803807415, -87.58208345)",2428423.2247
"(41.793012587, -87.593254847)",564589.550839
"(41.802005791, -87.596701626)",1029019.16058
"(41.785268355, -87.614452924)",8487198.15663
"(41.791036924, -87.591587089)",247021.250953
"(41.781731648, -87.587862886)",4977805.03103
"(41.794796582, -87.579361271)",1659162.34608
"(41.8087154, -87.599251054)",12871.7227749
"(41.804028213, -87.609636577)",118573.177704
"(41.796204111, -87.594949091)",290709.131357
"(41.805160193, -87.601617026)",158723.001889
"(41.793364184, -87.586943342)",1752842.36827
"(41.782921527, -87.60436317)",1037263.26957
"(41.785128164, -87.610916163)",42909.7027019
"(41.801672915, -87.587642794)",18968.3784973
"(41.808877708, -87.611438013)",123721.752304
"(41.799035653, -87.601294286)",927020.36923
"(41.784064903, -87.605505198)",14366.4434591
"(41.804942834, -87.608889059)",13634.8711096
"(41.805200241, -87.610107538)",89049.7174336
"(41.799716516, -87.603927131)",1311802.83417
"(41.781553183, -87.613233162)",422470.364235
"(41.807210904, -87.604322622)",2592229.70255
"(41.800159671, -87.602840188)",311776.754636
"(41.808928535, -87.601687852)",745351.559805
"(41.784719228, -87.588139943)",71596.9003433
"(41.791017716, -87.59158731)",119714.837077
"(41.808463517, -87.593781289)",108218.602005
"(41.781676796, -87.601095784)",480559.813876
"(41.782891899, -87.588619418)",1270342.87856
"(41.785014658, -87.612068766)",1980218.17489
"(41.786691898, -87.606051165)",218071.826635
"(41.794663617, -87.582523957)",100060.489625
"(41.808598131, -87.610183028)",271004.142094
"(41.794645394, -87.583936042)",147120.53066
"(41.80215809, -87.612052585)",1686109.45788
"(41.790950765, -87.594826035)",310119.917175
"(41.796804813, -87.605654453)",58716.9042595
"(41.80857747, -87.607777054)",408003.009309
"(41.802990653, -87.586450191)",335538.442116
"(41.78315965, -87.612089556)",252004.96055
"(41.782337559, -87.586506596)",801450.147875
"(41.800579767, -87.590464804)",153520.178429
"(41.809060544, -87.607789943)",100385.725135
"(41.802762964, -87.610050591)",1146024.98997
"(41.782992753, -87.61085947)",538822.974378
"(41.781337741, -87.610826718)",674931.81677
"(41.805910561, -87.605257993)",2277279.83337
"(41.802094324, -87.58914897)",380003.670028
"(41.781299301, -87.610823483)",544759.860768
"(41.785034842, -87.610913544)",861401.750449
"(41.805293198, -87.611360883)",164882.695072
"(41.803058246, -87.61337019)",2051613.25229
"(41.801732477, -87.593458926)",102127.442737
"(41.800452291, -87.596664406)",868717.702963
"(41.78381682, -87.588634381)",750242.774381
"(41.792919915, -87.607983002)",460233.639389
"(41.806719776, -87.60650325)",1109054.80738
"(41.803474876, -87.583690122)",2816795.7904
"(41.801715891, -87.602873859)",242510.494077
"(41.792611697, -87.588972636)",88888.8888889
"(41.794102281, -87.590312243)",134553.717965
"(41.79946087, -87.596121972)",479381.625983
"(41.794223991, -87.585385818)",401802.493501
"(41.79771109, -87.589052989)",988087.294001
"(41.784754925, -87.588143196)",5273739.34382
"(41.799487229, -87.593818494)",1150012.72486
"(41.796477399, -87.602064196)",424370.935093
"(41.801895518, -87.58769156)",4293634.56193
"(41.800981526, -87.591483413)",253629.019676
"(41.799515859, -87.591448973)",992737.752425
"(41.785311089, -87.612076444)",1040467.61658
"(41.800483161, -87.587414531)",3186261.21155
"(41.78871779, -87.6078837)",51346.5597492
"(41.808744635, -87.601682609)",20874.7320836
"(41.78166509, -87.602705494)",791993.440898
"(41.806945482, -87.611397351)",958802.872241
"(41.796947921, -87.594966225)",122378.785289
"(41.799404889, -87.601099375)",3037288.80518
"(41.783933495, -87.612957199)",1370765.44711
"(41.795190552, -87.588007653)",7064287.13134
"(41.785195464, -87.601173081)",872881.066747
"(41.805865878, -87.60860724)",32636.6291162
"(41.809134387, -87.601692846)",1859552.79473
"(41.78518579, -87.610915516)",32463.9488418
"(41.794828373, -87.580442725)",4406991.74759
"(41.799553224, -87.587894753)",2299463.55178
"(41.803482439, -87.581907529)",30846.3308734
"(41.796475192, -87.602148569)",46996.7459273
"(41.783502408, -87.607253179)",1496842.68775
"(41.801015344, -87.588651663)",485724.935095
"(41.797063346, -87.589038479)",1431050.21498
"(41.782396402, -87.590927716)",864578.500676
"(41.802749244, -87.610050745)",447906.867161
"(41.802949665, -87.593261539)",37551.7761706
"(41.783392267, -87.594711117)",1944004.32731
"(41.797757547, -87.581857055)",5187.33605465
"(41.783299299, -87.607248137)",2059224.35296
"(41.807378046, -87.613857343)",1280282.01391
"(41.801518605, -87.60638232)",369601.286628
"(41.804006708, -87.611015888)",71333.0419067
"(41.783915208, -87.613980383)",288239.562963
"(41.794727026, -87.587624299)",2459396.91872
"(41.781421969, -87.607210654)",45357.3139057
"(41.79212111, -87.580228715)",24414.7063362
"(41.783158191, -87.614483829)",140973.290381
"(41.799545853, -87.588874056)",1488852.33174
"(41.797078106, -87.592595628)",10687.053932
"(41.80099908, -87.589953837)",289904.015303
"(41.805322323, -87.603808532)",5086917.29353
"(41.805911678, -87.605001232)",416945.540157
"(41.801895592, -87.601357092)",396452.210476
"(41.801816996, -87.595079037)",283281.188585
"(41.800552326, -87.590465121)",160443.563867
"(41.781315227, -87.612047896)",184583.991405
"(41.799461294, -87.596187982)",238027.734765
"(41.781516855, -87.614443498)",111409.121996
"(41.797142228, -87.596592295)",22477.8646046
"(41.801417986, -87.584733686)",214758.896026
"(41.797805778, -87.605111359)",601865.416452
"(41.80360444, -87.604246139)",53982.1096136
"(41.801936668, -87.586422087)",172559.352403
"(41.78556531, -87.586579138)",816114.001044
"(41.783046293, -87.613267787)",807004.171866
"(41.780468158, -87.600915216)",509840.514079
"(41.808857913, -87.612656016)",759098.507054
"(41.796324132, -87.60385558)",495050.786379
"(41.800302005, -87.58867826)",61838.2032778
"(41.804051405, -87.608092198)",192329.755199
"(41.805558533, -87.590565007)",87664.3819166
"(41.807295181, -87.595173866)",175302.884694
"(41.797994898, -87.596039755)",356863.31091
"(41.79748692, -87.598135974)",168595.492736
"(41.796172736, -87.585432838)",236732.632707
"(41.799585335, -87.586078977)",194783.693051
"(41.797977355, -87.597583928)",309986.799921
"(41.802409983, -87.592981673)",280678.273919
"(41.80758603, -87.615080108)",1797377.70461
"(41.803502602, -87.603766824)",11801.0020151
"(41.781625079, -87.607215695)",395661.522615
"(41.800385354, -87.591805697)",131592.445925
"(41.783833245, -87.586936562)",54964.5435753
"(41.780268189, -87.614002814)",216845.516139
"(41.78208563, -87.614118161)",976587.13698
"(41.785011157, -87.613260468)",984566.75773
"(41.800896683, -87.599208269)",140454.79152
"(41.806854318, -87.612612449)",687964.597108
"(41.796283988, -87.583975629)",358933.441659
"(41.798776948, -87.591765561)",182372.813621
"(41.799197912, -87.587271736)",1219232.95262
"(41.796651513, -87.594962292)",112700.731515
"(41.805108498, -87.604276769)",2144234.46271
"(41.801888471, -87.589144017)",1774045.77115
"(41.799941578, -87.603931914)",681594.177881
"(41.803104226, -87.610640918)",3539.11543155
"(41.805218476, -87.612572098)",149753.818962
"(41.803316176, -87.59052122)",134573.241829
"(41.788959987, -87.604958467)",111655.947149
"(41.796592286, -87.592582886)",131628.230133
"(41.783453292, -87.605996101)",791522.921503
"(41.796452238, -87.593420644)",183736.850377
"(41.794424835, -87.582519409)",3343154.86747
"(41.805013233, -87.611353023)",95566.9091691
"(41.798879058, -87.585504059)",1710750.5208
"(41.806793889, -87.60650608)",51781.2376813
"(41.785750338, -87.612977195)",608350.116127
"(41.784999146, -87.610910278)",1497788.76496
"(41.782887908, -87.588850456)",839054.083107
"(41.79863777, -87.604753533)",358361.924916
"(41.808392148, -87.593778442)",215590.349257
"(41.780415657, -87.605608794)",6963364.84348
"(41.7828914, -87.588542427)",1425453.16405
"(41.794501241, -87.615508592)",119549.313645
"(41.795747543, -87.601221687)",109986.112865
"(41.797366157, -87.598133687)",156275.648331
"(41.806674857, -87.615068279)",826051.132484
"(41.803244589, -87.603758748)",612854.002435
"(41.800133687, -87.603933402)",527161.387637
"(41.801663309, -87.599790002)",106012.119109
"(41.795059972, -87.59712222)",504515.365882
"(41.800341449, -87.591806203)",4361.4365327
"(41.792701027, -87.58666867)",80806.1237372
"(41.793358328, -87.587731843)",234059.294719
"(41.800967406, -87.592697539)",99064.0282541
"(41.796121077, -87.582561955)",1805679.75538
"(41.792715397, -87.588036328)",50002.2186209
"(41.807619244, -87.61293399)",60035.9387958
"(41.785847785, -87.607531052)",866219.10642
"(41.796704982, -87.605057809)",247204.809627
"(41.799023412, -87.602820085)",711060.812828
"(41.782365736, -87.593831938)",291646.477216
"(41.809041065, -87.60169024)",727030.131162
"(41.802107489, -87.615365021)",832808.45057
"(41.783540471, -87.594713083)",328124.211853
"(41.795326, -87.601992)",31098.9960096
"(41.805175762, -87.596753343)",88034.8772931
