"(41.804902837, -87.612564633)",506369.130996
"(41.781776856, -87.597857154)",157244.74194
"(41.807210904, -87.604322622)",2592229.70255
"(41.784754925, -87.588143196)",5273739.34382
"(41.784042794, -87.606781424)",472608.162063
"(41.783134823, -87.59950258)",1658367.16372
"(41.804806747, -87.61387144)",346822.03311
"(41.807067906, -87.603843747)",10368344.2303
"(41.795191789, -87.588198334)",790212.103021
"(41.808897305, -87.610190667)",869915.815503
"(41.805799617, -87.612906694)",8180.78525439
"(41.798628606, -87.605472453)",1229403.08219
"(41.783144249, -87.609640475)",669431.69811
"(41.783030655, -87.612087336)",518015.230331
"(41.783411475, -87.594710897)",2263750.53998
"(41.799404889, -87.601099375)",3037288.80518
"(41.805795463, -87.613119475)",53119.0231426
"(41.797745447, -87.585469563)",735034.428702
"(41.782081122, -87.615152161)",2477036.1286
"(41.781582559, -87.609610372)",313590.956729
"(41.801809859, -87.59184062)",649477.708013
"(41.782366539, -87.59395659)",485186.597469
"(41.803157156, -87.607284388)",38216.9044026
"(41.801765467, -87.590491452)",425714.703674
"(41.801734655, -87.599789189)",358819.304349
"(41.783979772, -87.6102764)",1156378.82136
"(41.798087728, -87.588733234)",235800.754675
"(41.800745733, -87.603944799)",106996.156204
"(41.781666432, -87.599471659)",152157.229512
"(41.783819065, -87.588557357)",186443.453365
"(41.783305195, -87.576276681)",34086.6052266
"(41.806704882, -87.608924226)",346443.693835
"(41.784917834, -87.613257846)",1974335.1652
"(41.781392623, -87.610826102)",711521.684801
"(41.805223037, -87.585804405)",36013.5132621
"(41.804248763, -87.590873555)",79991.9614355
"(41.792662287, -87.598106768)",508625.568647
"(41.803413431, -87.586052837)",4495590.75577
"(41.807112894, -87.611399139)",45247.7856016
"(41.78366949, -87.594718935)",274661.087765
"(41.785166582, -87.610915732)",627114.982676
"(41.781756818, -87.607217875)",729875.00433
"(41.807021183, -87.60773226)",60153.2537435
"(41.794534621, -87.582521795)",433911.462999
"(41.794611449, -87.588421421)",41744.2539866
"(41.805179078, -87.61504464)",350966.645969
"(41.805322323, -87.603808532)",5086917.29353
"(41.782969435, -87.61326498)",166108.461648
"(41.800938808, -87.589121997)",6374963.13511
"(41.805470526, -87.603810519)",3491658.67247
"(41.781293251, -87.60595085)",339694.219648
"(41.800620055, -87.584412895)",2557788.69053
"(41.794249903, -87.594905513)",225147.652799
"(41.801816996, -87.595079037)",283281.188585
"(41.79950737, -87.592259584)",45046.2489419
"(41.783164395, -87.601126524)",415230.159732
"(41.783194497, -87.613269795)",1791963.86883
"(41.803261053, -87.603758561)",1135751.60149
"(41.805233058, -87.586501171)",477890.712738
"(41.791511604, -87.589876451)",188591.021141
"(41.804379361, -87.584779905)",1478184.00011
"(41.783073599, -87.608445977)",280550.309591
"(41.783540187, -87.608455387)",2186773.92768
"(41.808734609, -87.599250835)",176547.03004
"(41.808882397, -87.604358692)",525347.700836
"(41.783353826, -87.594707892)",1967763.18068
"(41.794187228, -87.587751573)",247820.154868
"(41.781601768, -87.609610156)",629655.346547
"(41.781564265, -87.601093398)",227677.510427
"(41.80758603, -87.615080108)",1797377.70461
"(41.783027923, -87.591404414)",466389.496505
"(41.80874894, -87.602790298)",69686.3957888
"(41.78965, -87.593187)",391908.646638
"(41.799518741, -87.591045517)",2854321.94508
"(41.799030006, -87.585505972)",6425514.94191
"(41.781753672, -87.594671259)",2946999.7518
"(41.806985619, -87.613858066)",165271.569218
"(41.78146195, -87.614440445)",1464536.81923
"(41.797936811, -87.606301777)",5918060.08941
"(41.783605585, -87.586532213)",1648137.11707
"(41.796140017, -87.601228222)",622103.64767
"(41.781127101, -87.614433186)",343597.990473
"(41.781239632, -87.614435596)",1311699.8329
"(41.799941578, -87.603931914)",681594.177881
"(41.781238369, -87.60595147)",1750958.17227
"(41.799462885, -87.596008257)",6843633.00174
"(41.80352714, -87.601584259)",2704527.418
"(41.794739996, -87.585398155)",263866.910228
"(41.780458117, -87.601923588)",60505.8856434
"(41.781500367, -87.614440016)",942663.278332
"(41.781476851, -87.607210034)",725465.559704
"(41.785758923, -87.612595762)",698673.837249
"(41.781433905, -87.604328689)",593399.559883
"(41.79763606, -87.603881043)",184205.967031
"(41.797909788, -87.603338833)",242894.787844
"(41.802132606, -87.613677631)",6075052.16622
"(41.807101267, -87.586402447)",11321675.1532
"(41.800899944, -87.598859814)",184681.782489
"(41.783251514, -87.614486453)",547861.034748
"(41.796019254, -87.60122593)",241261.109923
"(41.78147907, -87.613230324)",2324696.14198
"(41.783340761, -87.605993706)",3874606.46675
"(41.783436023, -87.613274426)",2408925.49757
