"(41.798030133, -87.60630439)",345679.285896
"(41.807586191, -87.615105782)",56342.3214676
"(41.782990756, -87.614478366)",1325913.17721
"(41.781739006, -87.596233342)",609385.36758
"(41.798937928, -87.589075467)",1753.42619478
"(41.802499513, -87.586041451)",2043682.58434
"(41.805600157, -87.591910619)",1055267.02033
"(41.802195281, -87.609675541)",427902.550154
"(41.802234402, -87.607177441)",263612.928233
"(41.783334618, -87.594708112)",1939064.38896
"(41.784917834, -87.613257846)",1974335.1652
"(41.783222869, -87.593121778)",238686.622231
"(41.796860609, -87.602771301)",107543.683214
"(41.79652984, -87.597384113)",148778.942625
"(41.794571243, -87.601378095)",237921.928019
"(41.802853851, -87.596713919)",650280.705642
"(41.801399711, -87.605375077)",35756.6112756
"(41.780454355, -87.602194944)",24230.2029594
"(41.785122047, -87.60603224)",2607417.86594
"(41.783540187, -87.608455387)",2186773.92768
"(41.781757011, -87.599474293)",154718.663125
"(41.792309687, -87.583886241)",36095.4447848
"(41.796643311, -87.599678554)",225155.439443
"(41.799195024, -87.603914707)",1030209.22883
"(41.781628629, -87.597851515)",724414.99261
"(41.784835861, -87.608514126)",317404.866252
"(41.799055895, -87.599735388)",383288.087781
"(41.80018988, -87.602843512)",67233.1449939
"(41.800702642, -87.595051485)",521726.367608
"(41.80182586, -87.590494422)",1772720.5531
"(41.804133951, -87.585442955)",530871.465701
"(41.800620055, -87.584412895)",2557788.69053
"(41.794516399, -87.583933877)",1507931.92756
"(41.802158343, -87.612092926)",1438649.63567
"(41.797058778, -87.591726692)",25868.4326316
"(41.783018694, -87.608442929)",592434.760379
"(41.794759204, -87.585397931)",657136.616377
"(41.794727026, -87.587624299)",2459396.91872
"(41.79652773, -87.597483154)",115745.53821
"(41.785111677, -87.610912681)",535624.81088
"(41.797247247, -87.589043686)",318198.84626
"(41.809059199, -87.591679996)",88273.5150198
"(41.783375077, -87.602752079)",305443.550984
"(41.80725455, -87.603848966)",508138.617144
"(41.803631815, -87.590528578)",706402.310114
"(41.803097955, -87.610952741)",163340.939625
"(41.784040514, -87.606854782)",2203619.98774
"(41.799518741, -87.591045517)",2854321.94508
"(41.799030006, -87.585505972)",6425514.94191
"(41.795251156, -87.581724977)",594731.104578
"(41.805679494, -87.58425861)",2747819.58232
"(41.783119751, -87.614480592)",175870.164587
"(41.798083, -87.605119222)",266574.830075
"(41.806821175, -87.604316037)",3723650.98545
"(41.783206, -87.60724919)",535815.58365
"(41.797922443, -87.602308153)",1107045.45253
"(41.799971763, -87.603931571)",586322.789015
"(41.803335167, -87.603761388)",1025272.46812
"(41.794348902, -87.601369623)",156153.924769
"(41.800147407, -87.603933247)",169563.154976
"(41.784882138, -87.613254579)",477770.678191
"(41.799120584, -87.585508586)",39456.412115
"(41.802107489, -87.615365021)",832808.45057
"(41.781433905, -87.604328689)",593399.559883
"(41.79763606, -87.603881043)",184205.967031
"(41.781850333, -87.599476895)",978146.154729
"(41.798012891, -87.594568923)",845718.791662
"(41.78490137, -87.61325803)",721929.364263
"(41.78157311, -87.599469057)",438662.632498
"(41.792701912, -87.594871941)",58174.4729201
"(41.780211432, -87.597244425)",1614190.35653
"(41.802796202, -87.596710911)",18122.4398188
"(41.808522589, -87.607777673)",254265.978579
"(41.781589382, -87.607212431)",1242239.1639
"(41.783455232, -87.613274211)",3451250.31454
"(41.803354593, -87.590520776)",245826.97448
"(41.783440155, -87.61087278)",593305.662121
"(41.783285879, -87.605994327)",1215311.7191
"(41.781528568, -87.601090138)",494930.236539
"(41.806779635, -87.607723982)",198423.032892
"(41.787288202, -87.591157288)",179778.945202
"(41.794158755, -87.596523782)",1674.18564446
"(41.799046471, -87.58550578)",1157015.03595
"(41.800233416, -87.589104487)",3151655.87844
"(41.783373035, -87.594707671)",1253966.42182
"(41.800853742, -87.589122981)",408248.861132
"(41.783104769, -87.612090172)",765382.586145
"(41.808918093, -87.604361955)",538591.321728
"(41.785018995, -87.609703726)",1885825.27401
"(41.782202207, -87.607781157)",218285.673062
"(41.80891207, -87.601688039)",825280.312015
"(41.808510159, -87.602785675)",765638.62931
"(41.790746411, -87.604941911)",179576.091683
"(41.781462605, -87.613230509)",1378322.35617
"(41.809041336, -87.60779016)",16022.2217069
"(41.798640073, -87.604683826)",30094.5189758
"(41.784963523, -87.588148114)",817641.042025
"(41.783917378, -87.613888694)",230286.894878
"(41.802303163, -87.602441743)",144199.995362
"(41.780251765, -87.614886595)",907175.936065
"(41.785268355, -87.614452924)",8487198.15663
"(41.785847785, -87.607531052)",866219.10642
"(41.794796582, -87.579361271)",1659162.34608
"(41.795191789, -87.588198334)",790212.103021
"(41.802792785, -87.61130093)",276723.918537
"(41.804027774, -87.609566895)",218455.433345
"(41.80322308, -87.59310435)",5194.3783868
"(41.783521197, -87.601133464)",39063.5301379
"(41.78165665, -87.609609539)",946199.216125
"(41.783420923, -87.610869329)",754023.304394
"(41.80848472, -87.591961722)",79586.4261624
"(41.803417249, -87.585796054)",3155672.84188
"(41.800483161, -87.587414531)",3186261.21155
"(41.799716516, -87.603927131)",1311802.83417
"(41.807210904, -87.604322622)",2592229.70255
"(41.802022849, -87.595084009)",456388.354273
"(41.808852366, -87.606548836)",186744.097967
"(41.786189661, -87.60821654)",8978.45819302
"(41.781614403, -87.612055543)",519599.69781
"(41.803474876, -87.583690122)",2816795.7904
"(41.805440779, -87.60647736)",1473399.99502
"(41.795215981, -87.58474352)",410382.630517
"(41.781454478, -87.601090981)",418428.237347
"(41.78211045, -87.612823613)",358438.331357
"(41.784957378, -87.606030435)",55695.9155332
"(41.789065687, -87.607784439)",698700.746974
"(41.802158228, -87.612074589)",1285349.91659
"(41.785018355, -87.610910062)",502197.63704
"(41.804239379, -87.591544862)",4748.9365649
"(41.80182019, -87.602876342)",467665.246463
"(41.782337559, -87.586506596)",801450.147875
"(41.782293664, -87.60057179)",997051.724785
"(41.782280735, -87.604146772)",207003.79971
"(41.809060544, -87.607789943)",100385.725135
"(41.783298944, -87.594708522)",1616699.05853
"(41.808589737, -87.602784771)",752897.18968
"(41.784938875, -87.604409985)",323035.897859
"(41.792556792, -87.588969605)",67029.489909
"(41.781515461, -87.599466048)",663650.487338
"(41.805885051, -87.607297603)",346849.114598
"(41.784754925, -87.588143196)",5273739.34382
"(41.801895518, -87.58769156)",4293634.56193
"(41.791466897, -87.594431406)",185471.554274
"(41.799090923, -87.596632321)",980087.290566
"(41.808897305, -87.610190667)",869915.815503
"(41.804115983, -87.586477467)",1477458.66852
"(41.782376914, -87.592585199)",232861.983745
"(41.796890794, -87.602770958)",82997.3768744
"(41.789150875, -87.590200747)",53317.0386364
"(41.796140017, -87.601228222)",622103.64767
"(41.794574048, -87.583936873)",310230.247046
"(41.799404889, -87.601099375)",3037288.80518
"(41.800896402, -87.599164262)",44123.5889213
"(41.805795463, -87.613119475)",53119.0231426
"(41.78210152, -87.586502002)",35788804.2664
"(41.809134387, -87.601692846)",1859552.79473
"(41.802399306, -87.593880369)",153616.967555
"(41.806889421, -87.607726411)",627310.507589
"(41.782992238, -87.612087766)",906516.304287
"(41.797731688, -87.605112198)",21749.0691096
"(41.801895592, -87.601357092)",396452.210476
"(41.787273705, -87.592312491)",87913.5545141
"(41.780415657, -87.605608794)",6963364.84348
"(41.785049304, -87.586566792)",516463.970599
"(41.783474441, -87.613273996)",4129603.90317
"(41.799418741, -87.600259366)",674048.691142
"(41.808636571, -87.610186264)",1670949.54971
"(41.781582109, -87.604330677)",1225540.59203
"(41.783299299, -87.607248137)",2059224.35296
"(41.79437676, -87.590320074)",280517.330865
"(41.790860187, -87.594823408)",189179.027248
"(41.799224883, -87.585511041)",765759.952089
"(41.782085401, -87.614081498)",377676.265136
"(41.782354545, -87.595078677)",133852.461996
"(41.783601519, -87.606001759)",2165555.9821
"(41.79671047, -87.605057747)",175972.707814
"(41.798129399, -87.585010342)",26396.7793068
"(41.808708477, -87.608967677)",587928.011334
"(41.783284821, -87.590814803)",2695954.83861
"(41.797657574, -87.605109369)",249094.931496
"(41.793405084, -87.58479393)",160797.054588
"(41.805322323, -87.603808532)",5086917.29353
"(41.808265147, -87.591956918)",70925.3882086
"(41.800453559, -87.585815831)",672714.140574
"(41.783054367, -87.608442527)",114474.883923
"(41.806914497, -87.604318647)",382569.884411
"(41.796129256, -87.603850455)",255808.163437
"(41.797091678, -87.598125822)",356856.726615
"(41.799490663, -87.593499384)",2684890.04658
"(41.799875696, -87.603928993)",1979618.28842
"(41.795653987, -87.585420533)",1204479.32403
"(41.803261053, -87.603758561)",1135751.60149
"(41.799531452, -87.590040481)",1538040.18767
"(41.792864442, -87.590286201)",290988.591708
"(41.807091478, -87.596786417)",113506.878154
"(41.794501214, -87.585393597)",936509.11023
"(41.785421199, -87.606036193)",1288314.99607
"(41.801913694, -87.590497075)",157777.49723
"(41.783831376, -87.587493905)",962703.408174
"(41.794972, -87.605279126)",21584.8052809
"(41.785085247, -87.613259639)",3095587.69264
"(41.808504443, -87.611431199)",34453.0355171
"(41.78400602, -87.608780134)",48827.8667946
"(41.795188607, -87.587285231)",15328.8096369
"(41.781625079, -87.607215695)",395661.522615
"(41.801645834, -87.6013526)",202976.330035
"(41.796379929, -87.589024383)",189025.870837
"(41.784999146, -87.610910278)",1497788.76496
"(41.797112043, -87.596592641)",377790.545583
"(41.800556589, -87.596666879)",752917.429228
"(41.782076986, -87.615368529)",489849.108014
"(41.793349043, -87.589686529)",143964.048608
"(41.783420409, -87.612097634)",226777.838182
"(41.787755378, -87.600663602)",8.24468153629
"(41.795234811, -87.583423097)",333713.218486
"(41.792184662, -87.608016961)",43010.9004423
"(41.808289843, -87.591956633)",378969.077005
"(41.794424835, -87.582519409)",3343154.86747
"(41.782155088, -87.6103189)",339736.530896
"(41.783396219, -87.597893646)",110820.486087
"(41.80171465, -87.603974154)",611866.558684
"(41.802130217, -87.604160158)",12167.8330887
"(41.795350065, -87.600430419)",24973.2548829
"(41.792834174, -87.593249566)",166636.235776
"(41.799487229, -87.593818494)",1150012.72486
"(41.783497266, -87.612100439)",384381.824943
"(41.799490167, -87.593422373)",289653.125064
"(41.795923574, -87.596562245)",1201783.54218
"(41.785197778, -87.613262047)",790764.124528
"(41.806895289, -87.604318865)",267786.454733
"(41.799517726, -87.591313255)",534400.160771
"(41.796349721, -87.589021065)",262746.893143
"(41.796803532, -87.605885509)",646228.959959
"(41.785187197, -87.608524835)",10120874.818
"(41.783408666, -87.601131078)",380586.122426
"(41.807117582, -87.604320012)",200397.147455
"(41.792567408, -87.588067379)",4.63763336417
"(41.798718227, -87.595004582)",16143.6017407
"(41.800709473, -87.585922883)",2475891.03394
"(41.796121077, -87.582561955)",1805679.75538
"(41.79421423, -87.594905922)",6618.64712219
"(41.802155875, -87.612136965)",333436.391853
"(41.792851162, -87.591628512)",64006.7835408
"(41.791470474, -87.594134337)",620043.049834
"(41.79771109, -87.589052989)",988087.294001
"(41.803167731, -87.603755952)",194570.734072
"(41.798414583, -87.593449415)",3772627.57142
"(41.78556531, -87.586579138)",816114.001044
"(41.804996145, -87.606467715)",1597758.62034
"(41.79524894, -87.581805682)",1008866.52519
"(41.788983904, -87.591541086)",295514.320697
"(41.805122317, -87.61386791)",263763.19328
"(41.785438415, -87.60442266)",628924.404
"(41.782293547, -87.600553458)",540286.977898
"(41.798758819, -87.596625123)",1120787.44724
"(41.794066549, -87.593279394)",75708.505849
"(41.783325684, -87.60275264)",928383.289519
"(41.800538968, -87.598200112)",990637.24804
"(41.805085756, -87.615042014)",290316.449771
"(41.808854421, -87.601685027)",696403.171798
"(41.808633011, -87.605711343)",1140844.15233
"(41.796769455, -87.587307237)",239456.812898
"(41.799978827, -87.606344711)",1267010.68173
"(41.782196151, -87.608125875)",185373.934955
"(41.807723603, -87.60597839)",167367.951262
"(41.800903483, -87.584530624)",1508132.54814
"(41.794511404, -87.606215806)",2821652.88116
"(41.797234954, -87.585460829)",557687.607299
"(41.801295, -87.587999)",117080.203289
"(41.783466735, -87.607253581)",28054.8191166
"(41.799197912, -87.587271736)",1219232.95262
"(41.803754843, -87.583697861)",1925145.64888
"(41.798918645, -87.599729618)",196166.223086
"(41.805126734, -87.608894322)",2130690.25447
"(41.803456213, -87.604240484)",426.089722174
"(41.803971222, -87.613231599)",1095009.39121
"(41.805771837, -87.614605214)",422095.832399
"(41.784882919, -87.612066576)",1075496.60608
"(41.781807171, -87.604335461)",1125028.99237
"(41.805078225, -87.590555884)",749614.231923
"(41.800206942, -87.591800419)",1430509.04324
"(41.803687952, -87.610076865)",1086116.44296
"(41.793347747, -87.589910239)",114151.280173
"(41.795837911, -87.585429397)",1984365.62185
"(41.79839359, -87.603898124)",464370.007566
"(41.790857624, -87.607771565)",2067872.73762
"(41.781496083, -87.607213484)",1800511.71418
"(41.803224311, -87.592869603)",135609.037202
"(41.808617899, -87.60896503)",266891.620512
"(41.796807255, -87.60560675)",577118.460901
"(41.781811321, -87.594674264)",2524702.01059
"(41.782935874, -87.614478979)",459406.022225
"(41.795198623, -87.588829019)",174601.342452
"(41.79095137, -87.590238622)",9577.62897273
"(41.802479312, -87.606415472)",138570.251987
"(41.808839679, -87.610191315)",374564.699423
"(41.797595094, -87.596601777)",112298.402507
"(41.804051405, -87.608092198)",192329.755199
"(41.798987241, -87.595016164)",60035.9387958
"(41.792870371, -87.591628291)",232821.046611
"(41.794553894, -87.580434936)",307287.697303
"(41.799077796, -87.595015124)",7711.58271835
"(41.783974844, -87.591426496)",1285678.93092
"(41.790552451, -87.607683333)",104192.22017
"(41.783295917, -87.608450806)",820779.145307
"(41.793349566, -87.5897672)",134058.979818
"(41.807584364, -87.61525252)",358407.127527
"(41.780268074, -87.613984483)",335081.63523
"(41.800949437, -87.594168438)",5194.3783868
"(41.803404268, -87.612533748)",64696.07327
"(41.795190552, -87.588007653)",7064287.13134
"(41.782133064, -87.611617084)",287210.466394
"(41.806277622, -87.61386232)",1615856.78416
"(41.797534725, -87.596602469)",100212.615451
"(41.797555002, -87.602785419)",564333.708066
"(41.780243493, -87.615319321)",6366087.16289
"(41.804246351, -87.590924932)",183860.062562
"(41.80898616, -87.601687196)",708283.357108
"(41.79511919, -87.592673194)",855491.630646
"(41.790447283, -87.60494163)",85538.9144674
"(41.781536064, -87.614443284)",1492308.45644
"(41.804084538, -87.605520738)",3831177.49225
"(41.781318509, -87.610823267)",91675.419484
"(41.798979286, -87.584039582)",484331.440778
"(41.794591792, -87.585396211)",134216.831117
"(41.794965928, -87.605620246)",694938.280829
"(41.782975786, -87.591405015)",381060.363379
