"(41.783373035, -87.594707671)",1253966.42182
"(41.785475431, -87.601180896)",22868.9144302
"(41.80061868, -87.585887262)",1712716.41931
"(41.794682825, -87.582523733)",417181.515539
"(41.803103649, -87.610549232)",271548.806368
"(41.790781189, -87.590233254)",331413.496257
"(41.784902127, -87.612066361)",1081667.43531
"(41.781279554, -87.612048296)",1394779.85698
"(41.796049229, -87.585430607)",44.8877105865
"(41.783092808, -87.60844576)",801558.330692
"(41.781734181, -87.608413399)",1211388.02363
"(41.802132606, -87.613677631)",6075052.16622
"(41.783455232, -87.613274211)",3451250.31454
"(41.797302054, -87.599696713)",430689.052122
"(41.803950638, -87.591878288)",762477.166097
"(41.806703934, -87.611389059)",837713.864319
"(41.807131517, -87.612616678)",11185.5136365
"(41.780265996, -87.614090831)",1115201.30335
"(41.800938808, -87.589121997)",6374963.13511
"(41.783247354, -87.599504964)",373471.191279
"(41.783485589, -87.594713712)",205635.35434
"(41.799548512, -87.588437595)",214547.511552
"(41.805246101, -87.591903697)",981576.02813
"(41.796470357, -87.594957037)",152164.128707
"(41.783576522, -87.607256009)",1954807.40796
"(41.780226638, -87.578025092)",167608.278004
"(41.799462885, -87.596008257)",6843633.00174
"(41.781645684, -87.596230744)",764700.625021
"(41.807499342, -87.590234482)",5532445.97086
"(41.780568089, -87.591256783)",73198.0289486
"(41.783411475, -87.594710897)",2263750.53998
"(41.80346438, -87.590523176)",185422.830497
"(41.782367938, -87.593747584)",521788.403111
"(41.781298763, -87.612048081)",33405.4742968
"(41.783540187, -87.608455387)",2186773.92768
"(41.803794994, -87.610079329)",587102.884751
"(41.796339429, -87.606268489)",1667545.44093
"(41.783353826, -87.594707892)",1967763.18068
"(41.802670433, -87.614984635)",771078.515992
"(41.799629216, -87.583547903)",1238.5343819
"(41.793458158, -87.581155516)",14601.3882555
"(41.806890268, -87.589834384)",3868063.65352
"(41.802896506, -87.606425428)",3555404.91835
"(41.801261714, -87.603953618)",1067548.04602
"(41.783027923, -87.591404414)",466389.496505
"(41.805242917, -87.590561317)",292233.996658
"(41.796993404, -87.585452635)",1212066.20594
"(41.802199452, -87.609466439)",442378.06388
"(41.795952108, -87.602748614)",97356.8638835
"(41.799067121, -87.584042227)",885149.83993
"(41.781256097, -87.614435412)",1544839.93151
"(41.78146195, -87.614440445)",1464536.81923
"(41.791487593, -87.592531651)",45337.0457302
"(41.784738437, -87.58813972)",494760.991549
"(41.781321801, -87.609602305)",434500.900474
"(41.787553774, -87.606078091)",1115891.4519
"(41.801983471, -87.587712546)",1473996.47483
"(41.799184048, -87.603914832)",362080.419425
"(41.80758587, -87.615054434)",934604.302521
"(41.783488881, -87.599509543)",248554.589954
"(41.782297023, -87.587871003)",781136.254527
"(41.798819212, -87.596628098)",214077.39294
"(41.805199876, -87.611358263)",656207.028534
"(41.805613438, -87.590568041)",282826.700516
"(41.783342701, -87.613271804)",695518.500292
"(41.805161436, -87.611355027)",217097.322454
"(41.802111489, -87.606401292)",2532991.92336
"(41.790639429, -87.598056545)",42050.681317
"(41.783998234, -87.609286212)",791.489427484
"(41.78147907, -87.613230324)",2324696.14198
"(41.783340761, -87.605993706)",3874606.46675
"(41.798954417, -87.589078944)",2548251.13987
"(41.802790428, -87.610053949)",788041.175314
"(41.797462252, -87.591736709)",254464.13721
"(41.796702238, -87.60505784)",274120.374068
"(41.783891154, -87.615399623)",4569395.19822
"(41.790893685, -87.593205882)",399388.691217
"(41.792533291, -87.598104575)",182312.467132
"(41.797531761, -87.603878558)",70088.4957779
"(41.790908889, -87.603733632)",315857.528468
"(41.791215858, -87.6071368)",184476.180743
"(41.797353569, -87.596597209)",599238.683817
"(41.78579288, -87.610575031)",33514.7449545
"(41.803595924, -87.603769433)",160797.054588
"(41.794542997, -87.596530383)",22150.9400798
"(41.788687315, -87.606101948)",299786.582983
"(41.783955304, -87.611622315)",284073.25056
"(41.801611593, -87.602871376)",1334499.52636
"(41.782377316, -87.592647525)",21918.2568453
"(41.798642049, -87.604562779)",92637.2417418
"(41.785018995, -87.609703726)",1885825.27401
"(41.793074427, -87.582065779)",12020.7456799
"(41.782995641, -87.604365997)",105344.414414
"(41.790707994, -87.604942346)",2133299.83931
"(41.790859618, -87.596444222)",324170.5149
"(41.802934923, -87.606424993)",1315810.66547
"(41.781239632, -87.614435596)",1311699.8329
"(41.78143775, -87.608405738)",291366.358436
"(41.801939497, -87.601356593)",13542.9200086
"(41.800489031, -87.60284745)",240463.580121
"(41.799808037, -87.589102074)",13557.6917296
"(41.802144174, -87.612896296)",239229.82651
"(41.801597873, -87.602871532)",162134.754167
"(41.795976805, -87.602748333)",137732.042697
"(41.799404889, -87.601099375)",3037288.80518
"(41.806853108, -87.608929892)",1198331.33944
"(41.803557702, -87.590525766)",20133.5695664
"(41.801017351, -87.588537946)",5537.73501994
"(41.783213706, -87.61326958)",1487090.66087
"(41.781407045, -87.614437392)",577352.146093
"(41.781885411, -87.594673414)",1762191.95164
"(41.802342813, -87.598762648)",247907.353827
"(41.781482173, -87.590868599)",665773.149305
"(41.783727116, -87.594718274)",419031.272821
"(41.783232914, -87.613269365)",153804.591314
"(41.790588147, -87.607686597)",290681.133793
"(41.799058715, -87.589081404)",1001814.71739
"(41.801729612, -87.602873703)",1094201.29791
"(41.805679494, -87.58425861)",2747819.58232
"(41.808969729, -87.613857873)",2490978.65801
"(41.784878602, -87.614442612)",974732.713436
"(41.781499104, -87.605955856)",5265498.72737
"(41.799047611, -87.595015471)",237945.631478
"(41.782076986, -87.615368529)",489849.108014
"(41.805248209, -87.603805705)",5862.88464803
"(41.783306396, -87.61448584)",3121558.32497
"(41.798159128, -87.606306599)",2363432.8621
"(41.806722579, -87.612610258)",448146.850374
"(41.783316167, -87.593120705)",4223589.23622
"(41.798094217, -87.58761827)",39919.4311399
"(41.783975645, -87.610492776)",103479.513255
"(41.807419784, -87.591937321)",388468.725032
"(41.780269946, -87.613845139)",121015.607354
"(41.803518035, -87.59672465)",499585.30397
"(41.788840829, -87.58093448)",38704.1994343
"(41.792697215, -87.606181304)",3141036.44235
"(41.80112883, -87.606368387)",201041.406337
"(41.792669322, -87.58897197)",147489.623295
"(41.783389216, -87.608449755)",1878050.56795
"(41.782039032, -87.587866659)",119818.010106
"(41.807038781, -87.611396303)",967.604985857
"(41.783707907, -87.594718494)",595536.879062
"(41.780253982, -87.614802244)",2408962.28373
"(41.797444147, -87.596599839)",38969.0025739
"(41.787398367, -87.577746575)",613631.235434
"(41.780479805, -87.600159806)",19434.9473156
"(41.782127699, -87.591389126)",338085.18989
"(41.799176734, -87.589083706)",1270259.83057
"(41.781325459, -87.601085116)",11645.6699247
"(41.787776835, -87.59886662)",453785.382351
"(41.782313196, -87.59890331)",560891.496269
"(41.803851632, -87.606443973)",1999775.67596
"(41.780267983, -87.613969818)",1528672.1969
"(41.797572754, -87.601263259)",2948218.10389
"(41.800439208, -87.587407706)",692570.654487
"(41.797414808, -87.584002797)",3981039.4654
"(41.799462461, -87.595942248)",75596.2293178
"(41.805429538, -87.590562829)",144745.690222
"(41.782219883, -87.606670009)",7524.64601546
"(41.790872026, -87.606143261)",3433060.4859
"(41.802230421, -87.607415882)",196079.224519
"(41.782933762, -87.613265379)",1472193.46603
"(41.785308691, -87.606037464)",67401.7029275
"(41.80758603, -87.615080108)",1797377.70461
"(41.799545853, -87.588874056)",1488852.33174
"(41.785848109, -87.607582382)",6425409.56457
"(41.800409084, -87.589109789)",403382.3806
"(41.797693248, -87.605108965)",591253.423475
"(41.784017858, -87.608046681)",564223.750351
"(41.802847689, -87.611303981)",457799.540302
"(41.796576714, -87.591020791)",103575.243168
"(41.78573274, -87.614110401)",186124.200974
"(41.783318153, -87.594708301)",1157000.83678
"(41.797331228, -87.601258673)",701548.13935
"(41.808635596, -87.612651171)",237133.644856
"(41.808671292, -87.612654439)",291288.892782
"(41.799204348, -87.584044296)",2611710.48228
"(41.780256176, -87.614714226)",952241.537106
"(41.808724508, -87.596815395)",187686.052833
"(41.781473686, -87.601090762)",912829.955447
"(41.799562177, -87.587582914)",1529128.4885
"(41.780682383, -87.575970224)",1346892.79996
"(41.794515413, -87.582522019)",179096.325649
"(41.807260476, -87.606515478)",592258.959722
"(41.789114006, -87.596405544)",356585.739964
"(41.803178991, -87.604232624)",16709.6792848
"(41.781424638, -87.584540974)",61473.0325914
"(41.797421806, -87.60126131)",298655.744754
"(41.807101267, -87.586402447)",11321675.1532
"(41.781740546, -87.599474481)",738196.349954
"(41.784882919, -87.612066576)",1075496.60608
"(41.794295839, -87.582517248)",428847.911677
"(41.780439774, -87.603786324)",535.990181958
"(41.785421199, -87.606036193)",1288314.99607
"(41.805191219, -87.59190433)",106057.808386
"(41.797745447, -87.585469563)",735034.428702
"(41.783973454, -87.610580799)",371685.702434
"(41.784750399, -87.613252386)",164075.546475
"(41.79732407, -87.582294867)",1654.66178055
"(41.783311684, -87.609645926)",1488012.14716
"(41.798628606, -87.605472453)",1229403.08219
"(41.799432402, -87.598960924)",146708.010309
"(41.799544997, -87.588742037)",985135.698011
"(41.809014313, -87.606554341)",3134162.23873
"(41.802831898, -87.59671417)",807684.672994
"(41.803520976, -87.581925417)",2490307.60392
"(41.783251514, -87.614486453)",547861.034748
"(41.780268304, -87.614021144)",1119004.62074
"(41.783308392, -87.610866926)",78551.6613749
"(41.782318545, -87.59845227)",79514.6001
"(41.803219363, -87.593379469)",368763.077339
"(41.791526694, -87.588816507)",467378.342997
"(41.787374517, -87.585003425)",32653.0612245
"(41.795186285, -87.587772999)",177492.534699
"(41.781528328, -87.608408384)",498249.808698
"(41.794315683, -87.607813243)",190165.927079
"(41.802512897, -87.585146389)",197014.967246
"(41.79631327, -87.580898427)",4280566.02601
"(41.797114167, -87.585454899)",161978.73502
"(41.807191696, -87.60432284)",1106785.51604
"(41.799845512, -87.603929335)",1068632.25027
"(41.781664302, -87.597851107)",684829.92911
"(41.800574632, -87.585865769)",32731.4429538
"(41.80100116, -87.589851121)",112379.646973
"(41.783298944, -87.594708522)",1616699.05853
"(41.79953535, -87.589794715)",145297.568592
"(41.794786752, -87.59133849)",1160750.22022
"(41.783504656, -87.58789368)",41007.0706732
"(41.798343289, -87.591755891)",44944.7363004
"(41.798363405, -87.603898466)",75800.8577332
"(41.800196824, -87.603936354)",556016.398901
"(41.808684494, -87.603876759)",91186.4068103
"(41.802195166, -87.609657204)",496521.173802
"(41.789057836, -87.606108761)",2659621.98708
"(41.781392623, -87.610826102)",711521.684801
"(41.78054177, -87.593984886)",170742.201691
"(41.805025892, -87.603800892)",333663.292359
"(41.79994041, -87.606345145)",124564.828246
"(41.802410007, -87.59298534)",62045.866194
"(41.785122047, -87.60603224)",2607417.86594
"(41.804053199, -87.6079418)",167029.690301
"(41.798852734, -87.595010373)",1718129.79705
"(41.805331981, -87.610109724)",307099.157468
"(41.802075618, -87.590498872)",731301.563255
"(41.780415378, -87.605564801)",3341511.34173
"(41.780355528, -87.609121874)",146713.936174
"(41.792545897, -87.613528182)",328112.818161
"(41.793981982, -87.591655814)",1301678.56563
"(41.799123774, -87.587265261)",441355.551605
"(41.805470526, -87.603810519)",3491658.67247
"(41.80018988, -87.602843512)",67233.1449939
"(41.800702642, -87.595051485)",521726.367608
"(41.800620055, -87.584412895)",2557788.69053
"(41.800499625, -87.58741434)",1151452.48101
"(41.799492391, -87.593341663)",483943.053298
"(41.802108154, -87.615471375)",366355.515821
"(41.794516399, -87.583933877)",1507931.92756
"(41.781386573, -87.605953462)",27028.9001852
"(41.792925994, -87.586658725)",727186.379328
"(41.801239761, -87.603953867)",280555.74879
"(41.809104714, -87.604363507)",2517937.07762
"(41.806747062, -87.604313209)",205811.212252
"(41.802064139, -87.589149319)",875382.239754
"(41.808783823, -87.612656846)",1762134.92593
"(41.782081397, -87.615196155)",1179026.93291
"(41.795239571, -87.582891293)",146388.95831
"(41.799107955, -87.582310712)",256333.389729
"(41.793546, -87.596033)",22150.9400798
"(41.783941915, -87.591426876)",435520.578639
"(41.805962635, -87.600500205)",57254.7328909
"(41.781392085, -87.612050702)",1029699.80485
"(41.783457367, -87.614491487)",1662419.99725
"(41.798637561, -87.604720529)",374926.835608
"(41.78315965, -87.612089556)",252004.96055
"(41.80634348, -87.613861583)",410657.281471
"(41.807810206, -87.598028956)",64221.2597702
"(41.790858012, -87.593206292)",169779.348848
"(41.805013598, -87.610102301)",226823.556086
"(41.784040514, -87.606854782)",2203619.98774
"(41.799518741, -87.591045517)",2854321.94508
"(41.799030006, -87.585505972)",6425514.94191
"(41.782364078, -87.594000617)",318837.379668
"(41.795837911, -87.585429397)",1984365.62185
"(41.798083, -87.605119222)",266574.830075
"(41.804996768, -87.611353208)",224891.43787
"(41.797922443, -87.602308153)",1107045.45253
"(41.803060829, -87.585426093)",1700161.28658
"(41.783081966, -87.613267388)",919806.501905
"(41.797277304, -87.594977113)",572709.989605
"(41.797248166, -87.591731843)",44.8877105865
"(41.780400063, -87.606613562)",248706.71578
"(41.78028604, -87.612910031)",302454.052361
"(41.786202872, -87.608135723)",190694.044735
"(41.785576887, -87.594737376)",446859.162804
"(41.80281416, -87.606422691)",1027773.89877
"(41.795059807, -87.597096551)",574398.030895
"(41.783307028, -87.613272203)",478536.145342
"(41.804379051, -87.584732228)",2282582.90986
"(41.784909185, -87.609697627)",1076808.54103
"(41.781776304, -87.605960056)",1202714.0461
"(41.781850333, -87.599476895)",978146.154729
"(41.799126422, -87.603915485)",359479.508674
"(41.78490137, -87.61325803)",721929.364263
"(41.790521373, -87.604940791)",274852.662102
"(41.802137533, -87.58650411)",2695222.32156
"(41.794795643, -87.579218261)",397126.699857
"(41.803318702, -87.603761575)",3223862.05503
"(41.799192941, -87.587774235)",413750.239396
"(41.808694323, -87.596815741)",375635.391555
"(41.794178533, -87.594902665)",384062.171769
"(41.802101704, -87.587747851)",1426712.82543
"(41.797640404, -87.606297793)",171968.998852
"(41.787790599, -87.597586746)",167418.564446
"(41.783401715, -87.610869545)",1495086.28431
"(41.805309638, -87.58899806)",816562.76364
"(41.781505154, -87.610828505)",239437.346289
"(41.801869161, -87.59979499)",154483.575192
"(41.804115546, -87.603055664)",215997.201389
"(41.796274769, -87.582563829)",3162937.63729
"(41.808966952, -87.601687415)",3480857.3381
"(41.784065112, -87.605538195)",1234453.23591
"(41.808560815, -87.613855113)",365411.843313
"(41.782114098, -87.612530253)",156056.706233
"(41.781454237, -87.608409219)",991187.924061
"(41.80241429, -87.592372795)",645529.478887
"(41.786127996, -87.587863292)",75719.3842482
"(41.78572052, -87.614788876)",190276.314204
"(41.805542508, -87.591907616)",86479.8960025
"(41.783138983, -87.614484044)",2302856.23823
"(41.784963523, -87.588148114)",817641.042025
"(41.799996719, -87.614420361)",47120.6451692
"(41.803807415, -87.58208345)",2428423.2247
"(41.799035653, -87.601294286)",927020.36923
"(41.781266919, -87.609602922)",54676.094231
"(41.785268355, -87.614452924)",8487198.15663
"(41.792919915, -87.607983002)",460233.639389
"(41.783350102, -87.609645494)",271850.452928
"(41.809030623, -87.604364347)",1289033.51434
"(41.781219313, -87.591384932)",1272449.70959
"(41.801671986, -87.602874357)",415297.262279
"(41.808396756, -87.606539314)",5323.7168284
"(41.782112159, -87.612658602)",412037.836218
"(41.7852911, -87.613264669)",706411.728518
"(41.807161228, -87.603846356)",118094.671273
"(41.791487049, -87.592447316)",255428.993969
"(41.791160785, -87.579836586)",10703949.1738
"(41.79576708, -87.58088648)",1404289.49596
"(41.805140638, -87.615041401)",182302.562063
"(41.803417249, -87.585796054)",3155672.84188
"(41.801732477, -87.593458926)",102127.442737
"(41.80782939, -87.596312135)",106292.094753
"(41.800996, -87.593424)",4298.45632652
"(41.799716516, -87.603927131)",1311802.83417
"(41.803475819, -87.591869092)",80218.8905693
"(41.793528842, -87.613168806)",1096719.10341
"(41.784994669, -87.613256986)",277714.826199
"(41.807811004, -87.598153658)",69648.4359009
"(41.807582399, -87.615377252)",170733.069561
"(41.783937361, -87.590297618)",788810.306768
"(41.808463517, -87.593781289)",108218.602005
"(41.783979772, -87.6102764)",1156378.82136
"(41.782366539, -87.59395659)",485186.597469
"(41.798953695, -87.596630226)",167574.640848
"(41.805440779, -87.60647736)",1473399.99502
"(41.805434202, -87.584518215)",1854460.78781
"(41.780535115, -87.576943551)",265424.124453
"(41.785014658, -87.612068766)",1980218.17489
"(41.783373413, -87.607250968)",625915.925433
"(41.79791037, -87.603430511)",10332.0173333
"(41.789065687, -87.607784439)",698700.746974
"(41.801782317, -87.598229911)",665346.315271
"(41.802158228, -87.612074589)",1285349.91659
"(41.798736478, -87.601286689)",149997.55236
"(41.785018355, -87.610910062)",502197.63704
"(41.789165037, -87.591542664)",122546.255383
"(41.792533883, -87.596483719)",159772.423888
"(41.794424835, -87.582519409)",3343154.86747
"(41.783556652, -87.608455202)",541601.346173
"(41.795190552, -87.588007653)",7064287.13134
"(41.782951712, -87.604362828)",7310862.28204
"(41.782293664, -87.60057179)",997051.724785
"(41.799653842, -87.581856905)",125047.19937
"(41.784185599, -87.594320685)",26219.9766916
"(41.782992753, -87.61085947)",538822.974378
"(41.805910561, -87.605257993)",2277279.83337
"(41.802094324, -87.58914897)",380003.670028
"(41.781426277, -87.614440844)",1267514.15122
"(41.781205441, -87.61204546)",295066.159275
"(41.78219834, -87.608037855)",211190.895581
"(41.78330072, -87.596266787)",314873.491374
"(41.803058246, -87.61337019)",2051613.25229
"(41.799482301, -87.594331998)",319234.527123
"(41.800452291, -87.596664406)",868717.702963
"(41.792751911, -87.590283833)",13246.5122564
"(41.799090726, -87.603912223)",149841.647723
"(41.806719776, -87.60650325)",1109054.80738
"(41.803474876, -87.583690122)",2816795.7904
"(41.80366684, -87.588309205)",641778.148788
"(41.785104456, -87.613259424)",954237.208076
"(41.780702643, -87.575713337)",3466.88858601
"(41.781770873, -87.591378574)",197174.879715
"(41.790520737, -87.606139897)",17891.0161885
"(41.796713073, -87.59258883)",145256.459694
"(41.784754925, -87.588143196)",5273739.34382
"(41.791471566, -87.593877633)",566923.454144
"(41.785311089, -87.612076444)",1040467.61658
"(41.800483161, -87.587414531)",3186261.21155
"(41.790723822, -87.606141269)",304024.979095
"(41.783289931, -87.614486024)",1956274.64637
"(41.798977312, -87.591770586)",385222.553441
"(41.802442557, -87.589951823)",711890.491163
"(41.792803656, -87.601335865)",144018.326095
"(41.7927367, -87.586668256)",33379.6237849
"(41.799490167, -87.593422373)",289653.125064
"(41.783933495, -87.612957199)",1370765.44711
"(41.805289729, -87.613869705)",23401.4979556
"(41.808918485, -87.599252404)",240893.162382
"(41.804185025, -87.596317226)",99006.3154833
"(41.78210152, -87.586502002)",35788804.2664
"(41.809134387, -87.601692846)",1859552.79473
"(41.800513369, -87.587417848)",1351825.06618
"(41.799553224, -87.587894753)",2299463.55178
"(41.809006703, -87.611440233)",1425979.62132
"(41.796226338, -87.583972634)",335575.772202
"(41.783502408, -87.607253179)",1496842.68775
"(41.801895592, -87.601357092)",396452.210476
"(41.797063346, -87.589038479)",1431050.21498
"(41.798638003, -87.604790205)",1400923.60472
"(41.805913329, -87.604828824)",89975.6409739
"(41.783474441, -87.613273996)",4129603.90317
"(41.797548226, -87.603878372)",32723.1410175
"(41.783299299, -87.607248137)",2059224.35296
"(41.802059617, -87.591845075)",614228.259161
"(41.807378046, -87.613857343)",1280282.01391
"(41.783917493, -87.613907026)",611071.23319
"(41.783601519, -87.606001759)",2165555.9821
"(41.794727026, -87.587624299)",2459396.91872
"(41.804246967, -87.591020286)",10529.8896902
"(41.784840184, -87.614443041)",810530.032827
"(41.808606225, -87.602788251)",595249.946968
"(41.784889976, -87.609697843)",205691.406723
"(41.803653573, -87.603772447)",1569226.2395
"(41.800947448, -87.594285823)",96165.9654393
"(41.794562798, -87.594912923)",115123.465537
"(41.805958574, -87.60072399)",72454.2613409
"(41.805322323, -87.603808532)",5086917.29353
"(41.796341968, -87.590367054)",100063.180598
"(41.80484893, -87.610100485)",238437.220615
"(41.80761384, -87.613385208)",124954.160429
"(41.799490663, -87.593499384)",2684890.04658
"(41.794496204, -87.582522243)",977431.243507
"(41.792516314, -87.591621372)",261248.765803
"(41.782079455, -87.615324504)",69284.9828565
"(41.805358631, -87.591906068)",148079.404299
"(41.802944456, -87.593731061)",131933.455114
"(41.808857913, -87.612656016)",759098.507054
"(41.782397227, -87.590630719)",24488.7653332
"(41.796324132, -87.60385558)",495050.786379
"(41.807091478, -87.596786417)",113506.878154
"(41.80695269, -87.613858434)",142152.108076
"(41.789060297, -87.590198126)",34923.1541289
"(41.801913694, -87.590497075)",157777.49723
"(41.805492297, -87.601624251)",808051.618577
"(41.804055318, -87.607842748)",570996.126431
"(41.807285018, -87.60432545)",802253.088249
"(41.785095977, -87.586569917)",881501.482468
"(41.797261423, -87.590385772)",1099.74890937
"(41.796999125, -87.601251451)",68274.207802
"(41.799547456, -87.588697998)",2299762.04933
"(41.783844039, -87.590295029)",17236.8808652
"(41.805320892, -87.586503819)",190077.583026
"(41.783089367, -87.609641092)",879371.148367
"(41.780528126, -87.595704583)",145840.171695
"(41.78208563, -87.614118161)",976587.13698
"(41.808781869, -87.602789924)",453170.294756
"(41.806854318, -87.612612449)",687964.597108
"(41.806423059, -87.613860692)",1171948.10087
"(41.792826025, -87.590286645)",8574.98409034
"(41.783381141, -87.61327504)",1752381.98297
"(41.78937653, -87.580601862)",192824.092563
"(41.801888471, -87.589144017)",1774045.77115
"(41.800556589, -87.596666879)",752917.429228
"(41.784859393, -87.614442826)",1766853.00219
"(41.802187969, -87.581614573)",780927.217497
"(41.80672353, -87.610141756)",637945.316577
"(41.781570979, -87.597848507)",406539.234808
"(41.79518672, -87.587417273)",725801.473222
"(41.802804149, -87.610053795)",3539411.95381
"(41.790628946, -87.603729472)",1340323.16289
"(41.806815331, -87.607727247)",247066.539447
"(41.797433891, -87.589048861)",725964.591956
"(41.797669161, -87.581770071)",213836.17875
"(41.800491933, -87.590462151)",2410406.64888
"(41.798879058, -87.585504059)",1710750.5208
"(41.80171465, -87.603974154)",611866.558684
"(41.805166147, -87.604279783)",0.114509465782
"(41.785750338, -87.612977195)",608350.116127
"(41.784999146, -87.610910278)",1497788.76496
